scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
21	34.56	0.4995996952056885		False	1	0.5	30.0
21	36.24	0.7783129215240479	0.3315885663032532	False	1	0.5	30.0
21	38.0	0.725437581539154		False	1	0.5	30.0
21	42.0	0.8647451400756836	0.38138407468795776	False	1	0.5	30.0
21	42.76	0.6226686239242554		False	1	0.5	30.0
21	43.6	0.8290755152702332		False	1	0.5	30.0
21	44.96	0.8944154381752014	0.9073480367660522	True	1	0.5	30.0
21	47.28	0.2588142156600952		False	1	0.5	30.0
21	48.4	0.3831465244293213		False	1	0.5	30.0
21	53.12	0.8557503819465637	0.7296653389930725	False	1	0.5	30.0
21	55.69	0.8044178485870361		False	1	0.5	30.0
21	58.25	0.7230212092399597		False	1	0.5	30.0
21	59.29	0.8390650153160095	0.17535096406936646	False	1	0.5	30.0
21	60.81	0.7797578573226929		False	1	0.5	30.0
21	62.73	0.7966858148574829		False	1	0.5	30.0
21	64.49	0.8269230723381042	0.19430142641067505	False	1	0.5	30.0
21	66.01	0.6797868609428406		False	1	0.5	30.0
21	67.53	0.9272100329399109		False	1	0.5	30.0
21	71.21	0.9454920291900635	0.7851008772850037	False	1	0.5	30.0
21	76.81	0.4260963201522827		False	1	0.5	30.0
21	80.09	0.799834668636322	0.6070744395256042	False	1	0.5	30.0
21	86.38	0.5664985775947571		False	1	0.5	30.0
21	88.38	0.9054204225540161	1.0478374361991882	False	1	0.5	30.0
21	89.14	0.19650483131408691		False	1	0.5	30.0
21	89.5	0.8351094126701355	0.6810407638549805	False	1	0.5	30.0
21	90.7	0.7926732301712036		False	1	0.5	30.0
21	91.66	0.9189268946647644		False	1	0.5	30.0
21	91.94	0.9304879307746887	0.6278637647628784	False	1	0.5	30.0
21	93.94	0.4404388666152954		False	1	0.5	30.0
21	95.66	0.9998007416725159	1.1598073244094849	True	1	0.5	30.0
21	99.34	0.921146810054779		False	1	0.5	30.0
21	102.62	0.39935529232025146		False	1	0.5	30.0
21	107.42	0.8147809505462646	0.5208463668823242	False	1	0.5	30.0
21	111.82	0.7093602418899536		False	1	0.5	30.0
22	122.6	0.7375403642654419	0.40731924772262573	False	1	0.5	30.0
22	125.8	0.33022111654281616		False	1	0.5	30.0
22	128.44	0.9550697803497314	1.028938114643097	True	1	0.5	30.0
22	129.76	0.8604221343994141		False	1	0.5	30.0
22	131.0	0.5509803295135498		False	1	0.5	30.0
22	138.28	0.7848586440086365		False	1	0.5	30.0
22	151.68	0.9427553415298462	0.682914137840271	False	1	0.5	30.0
22	153.84	0.6516162157058716		False	1	0.5	30.0
22	156.48	0.9325843453407288	0.2809681296348572	False	1	0.5	30.0
23	157.68	0.8122283220291138		False	1	0.5	30.0
23	158.12	0.9072213768959045	0.14818596839904785	False	1	0.5	30.0
23	159.28	0.8540284633636475		False	1	0.5	30.0
24	162.4	0.6267032623291016		False	1	0.5	30.0
24	166.28	0.8257660865783691	0.7429369688034058	True	1	0.5	30.0
24	167.68	0.28189194202423096		False	1	0.5	30.0
24	168.52	0.6519747972488403		False	1	0.5	30.0
24	171.4	0.8646424412727356	0.6456248760223389	False	1	0.5	30.0
24	172.92	0.8165857791900635		False	1	0.5	30.0
24	178.36	0.8017680644989014		False	1	0.5	30.0
24	179.16	0.8683489561080933	0.5944472551345825	False	1	0.5	30.0
24	188.08	0.34048259258270264		False	1	0.5	30.0
