scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
17	4.16	0.4471883177757263		False	1	0.5	30.0
17	5.76	0.8997098207473755	0.5827958583831787	False	1	0.5	30.0
17	9.04	0.769435465335846		False	1	0.5	30.0
17	13.04	0.8294445276260376	0.13571053743362427	False	1	0.5	30.0
17	17.52	0.753743052482605		False	1	0.5	30.0
17	18.48	0.9327835440635681	0.6975781321525574	False	1	0.5	30.0
17	20.64	0.8541947603225708		False	1	0.5	30.0
17	27.69	0.4142459034919739		False	1	0.5	30.0
17	29.93	0.8537374138832092		False	1	0.5	30.0
17	31.53	1.0261086225509644	1.4249517917633057	True	1	0.5	30.0
17	33.13	0.2331426739692688		False	1	0.5	30.0
17	33.61	0.21301954984664917		False	1	0.5	30.0
17	34.41	0.29897212982177734		False	1	0.5	30.0
17	36.45	0.4584581255912781	0.6777575612068176	False	1	0.5	30.0
17	39.29	0.026139140129089355		False	1	0.5	30.0
17	39.93	0.3793445825576782		False	1	0.5	30.0
17	42.61	0.7424110174179077		False	1	0.5	30.0
17	43.45	0.9029136896133423		False	1	0.5	30.0
17	51.61	0.9200811386108398	1.0927119255065918	False	1	0.5	30.0
17	56.96	0.7213112115859985		False	1	0.5	30.0
17	58.48	0.7759242057800293	0.47701120376586914	False	1	0.5	30.0
17	60.2	0.3535259962081909		False	1	0.5	30.0
17	62.72	0.8463357090950012	0.7297128438949585	True	1	0.5	30.0
17	68.8	0.609432578086853		False	1	0.5	30.0
17	71.36	0.8354030251502991	0.6966570615768433	False	1	0.5	30.0
17	72.4	0.36471641063690186		False	1	0.5	30.0
17	72.72	0.8539745211601257	0.5470550656318665	False	1	0.5	30.0
17	73.6	0.7961775660514832		False	1	0.5	30.0
17	74.52	0.8046156764030457		False	1	0.5	30.0
17	76.8	0.901790976524353	0.28349918127059937	False	1	0.5	30.0
17	77.44	0.8027856945991516		False	1	0.5	30.0
17	78.08	0.7239052057266235		False	1	0.5	30.0
17	78.96	0.8030087947845459		False	1	0.5	30.0
17	80.44	0.8263182640075684	0.10241305828094482	False	1	0.5	30.0
18	96.4	0.7216730713844299	0.15626347064971924	False	1	0.5	30.0
18	99.56	0.5654096007347107		False	1	0.5	30.0
18	100.0	0.7821102738380432	0.5226753950119019	False	1	0.5	30.0
18	101.44	0.6156041622161865		False	1	0.5	30.0
18	102.64	0.4761355519294739		False	1	0.5	30.0
18	106.16	0.7552796006202698		False	1	0.5	30.0
18	107.36	0.8110144734382629	0.3655630946159363	False	1	0.5	30.0
18	111.12	0.7803303003311157		False	1	0.5	30.0
18	111.77	0.8278059959411621	0.7565761804580688	False	1	0.5	30.0
18	113.69	0.6456596851348877		False	1	0.5	30.0
18	116.81	0.11870551109313965		False	1	0.5	30.0
