scene_id	onset	block_distance	depth	is_peak	w	tau_depth	min_spacing
19	3.32	0.6448521614074707		False	1	0.5	30.0
19	3.64	0.7923594117164612	0.2531118392944336	False	1	0.5	30.0
19	4.0	0.6867548227310181		False	1	0.5	30.0
19	9.28	0.7895994186401367	0.12268316745758057	False	1	0.5	30.0
19	10.96	0.7697608470916748		False	1	0.5	30.0
20	18.24	0.6325628757476807	0.21962296962738037	False	1	0.5	30.0
20	20.72	0.4129399061203003		False	1	0.5	30.0
20	23.28	0.9484398365020752	1.4204522967338562	True	1	0.5	30.0
20	31.69	0.5461486577987671		False	1	0.5	30.0
20	33.45	0.0634874701499939		False	1	0.5	30.0
20	35.29	0.8554986715316772	0.9128450751304626	False	1	0.5	30.0
20	37.53	0.8240344524383545		False	1	0.5	30.0
20	40.89	0.7518291473388672		False	1	0.5	30.0
20	42.61	0.734664797782898		False	1	0.5	30.0
20	43.57	0.8431634902954102		False	1	0.5	30.0
20	46.25	0.9502335786819458	0.7135977149009705	False	1	0.5	30.0
20	47.85	0.8374015092849731		False	1	0.5	30.0
20	49.93	0.4522046446800232		False	1	0.5	30.0
20	53.14	0.6517489552497864		False	1	0.5	30.0
20	54.62	0.7886857986450195	0.35987162590026855	False	1	0.5	30.0
20	56.06	0.7652953267097473		False	1	0.5	30.0
20	58.86	0.9385585784912109	0.7378577589988708	False	1	0.5	30.0
20	59.34	0.3739640712738037		False	1	0.5	30.0
20	60.38	0.7293177843093872	0.7142817378044128	False	1	0.5	30.0
20	61.9	0.5465778112411499		False	1	0.5	30.0
20	63.86	0.37038975954055786		False	1	0.5	30.0
20	64.54	0.7526869773864746		False	1	0.5	30.0
20	65.58	0.9034853577613831	0.7636668086051941	False	1	0.5	30.0
20	66.38	0.8712031841278076		False	1	0.5	30.0
20	66.94	0.6729141473770142		False	1	0.5	30.0
20	69.42	0.7806677222251892	0.16101378202438354	False	1	0.5	30.0
20	70.38	0.7274075150489807		False	1	0.5	30.0
20	70.62	0.809567391872406	0.6198590993881226	False	1	0.5	30.0
20	74.38	0.6348843574523926		False	1	0.5	30.0
20	76.7	0.27186816930770874		False	1	0.5	30.0
20	80.31	0.8207610845565796	0.9049777388572693	True	1	0.5	30.0
20	80.95	0.7213605642318726		False	1	0.5	30.0
20	84.39	0.46467626094818115		False	1	0.5	30.0
20	95.35	0.7926834225654602	0.3585505485534668	False	1	0.5	30.0
20	95.91	0.7621400356292725		False	1	0.5	30.0
20	96.55	0.8033632040023804	0.17605626583099365	False	1	0.5	30.0
20	97.91	0.795193612575531		False	1	0.5	30.0
20	100.95	0.6685301065444946		False	1	0.5	30.0
21	108.79	0.6990541219711304		False	1	0.5	30.0
21	112.69	0.8498724102973938		False	1	0.5	30.0
21	113.93	0.8559302091598511	0.25861215591430664	False	1	0.5	30.0
21	114.69	0.7563908100128174		False	1	0.5	30.0
21	115.49	0.7541941404342651		False	1	0.5	30.0
21	119.57	0.8223996162414551	0.21153080463409424	False	1	0.5	30.0
21	121.05	0.6790742874145508		False	1	0.5	30.0
21	121.29	0.7067463397979736	0.03376436233520508	False	1	0.5	30.0
21	121.69	0.7006540298461914		False	1	0.5	30.0
21	123.81	0.7328610420227051	0.03220701217651367	False	1	0.5	30.0
22	134.45	0.8269438743591309	0.2872540354728699	False	1	0.5	30.0
22	140.57	0.6275701522827148		False	1	0.5	30.0
22	144.97	0.539689838886261		False	1	0.5	30.0
22	146.01	0.6814091205596924	0.3534080386161804	False	1	0.5	30.0
22	148.25	0.46972036361694336		False	1	0.5	30.0
22	154.49	0.7590717673301697		False	1	0.5	30.0
22	155.77	0.7888809442520142		False	1	0.5	30.0
22	157.21	0.8832007050514221	0.5520737171173096	True	1	0.5	30.0
22	163.46	0.7446073293685913		False	1	0.5	30.0
22	166.42	0.8390715718269348	0.5361263155937195	False	1	0.5	30.0
22	168.02	0.39740949869155884		False	1	0.5	30.0
22	170.18	0.7003928422927856	0.4941580295562744	False	1	0.5	30.0
22	172.58	0.6838103532791138		False	1	0.5	30.0
22	180.7	0.509218156337738		False	1	0.5	30.0
22	182.66	0.9039900898933411	0.5812812447547913	False	1	0.5	30.0
22	186.46	0.7174807786941528		False	1	0.5	30.0
22	190.1	0.7542678713798523		False	1	0.5	30.0
22	192.75	0.9638339877128601	1.0726575255393982	True	1	0.5	30.0
22	195.51	0.8286369442939758		False	1	0.5	30.0
22	196.51	0.1375296711921692		False	1	0.5	30.0
22	198.03	0.6290693283081055		False	1	0.5	30.0
22	202.55	0.826958417892456	0.8019082546234131	False	1	0.5	30.0
22	203.55	0.7144789099693298		False	1	0.5	30.0
22	204.03	0.8731167912483215	0.2724204659461975	False	1	0.5	30.0
22	204.51	0.7593342065811157		False	1	0.5	30.0
24	225.13	0.557743489742279		False	1	0.5	30.0
24	226.33	0.8711514472961426	0.44703924655914307	False	1	0.5	30.0
24	228.89	0.85631263256073		False	1	0.5	30.0
24	229.37	0.737520158290863		False	1	0.5	30.0
24	230.97	0.8600762486457825	0.6607850790023804	True	1	0.5	30.0
24	233.21	0.32184725999832153		False	1	0.5	30.0
24	238.73	0.7992323040962219		False	1	0.5	30.0
24	240.09	0.889420747756958	0.6157814860343933	False	1	0.5	30.0
24	245.69	0.882914662361145		False	1	0.5	30.0
24	246.49	0.8412127494812012		False	1	0.5	30.0
25	250.83	0.15870851278305054		False	1	0.5	30.0
25	252.03	0.26492589712142944		False	1	0.5	30.0
25	256.27	0.7603234648704529		False	1	0.5	30.0
25	256.91	0.8063557744026184	1.0531828999519348	True	1	0.5	30.0
25	262.75	0.8063557744026184	1.0531828999519348	False	1	0.5	30.0
25	263.31	0.7905317544937134		False	1	0.5	30.0
25	263.91	0.5683039426803589		False	1	0.5	30.0
25	265.95	0.40082013607025146		False	1	0.5	30.0
25	269.87	0.792250394821167	0.7205566763877869	False	1	0.5	30.0
25	272.19	0.7677807807922363		False	1	0.5	30.0
25	273.31	0.7482783794403076		False	1	0.5	30.0
25	273.71	0.6592378616333008		False	1	0.5	30.0
25	274.59	0.6160984635353088		False	1	0.5	30.0
25	280.36	0.46312397718429565		False	1	0.5	30.0
25	281.8	0.7772911190986633	0.5433488488197327	False	1	0.5	30.0
25	283.8	0.5481094121932983		False	1	0.5	30.0
25	284.44	0.8505536317825317	0.7145735025405884	False	1	0.5	30.0
25	286.28	0.7965156435966492		False	1	0.5	30.0
25	288.6	0.7320126891136169		False	1	0.5	30.0
25	289.96	0.43842434883117676		False	1	0.5	30.0
25	293.32	0.627665638923645		False	1	0.5	30.0
25	294.88	0.7409906387329102		False	1	0.5	30.0
25	301.4	0.7687634229660034	0.6812090873718262	True	1	0.5	30.0
25	305.34	0.5701620578765869		False	1	0.5	30.0
25	312.58	0.4178934097290039		False	1	0.5	30.0
25	315.3	0.7315223217010498	0.45118463039398193	False	1	0.5	30.0
