turn_id	scene_id	start	end	n_sentences
0	1	2.64	5.6	1
1	1	5.6	8.0	1
2	1	8.0	10.28	1
3	1	10.28	12.16	1
4	1	12.16	15.68	1
5	1	15.919	19.04	1
6	2	20.8	22.04	2
7	2	22.04	23.76	1
8	2	23.76	26.88	1
9	2	26.88	28.24	1
10	2	28.64	29.48	1
11	2	29.48	29.92	1
12	2	30.4	35.34	1
13	2	35.42	38.14	1
14	2	38.22	39.82	1
15	2	39.82	40.94	1
16	2	43.5	43.9	1
17	2	43.9	44.38	1
18	2	44.38	44.74	1
19	2	44.74	45.1	1
20	2	45.66	47.74	1
21	2	47.9	50.22	1
22	2	51.66	52.34	1
23	2	52.34	53.78	1
24	2	53.78	54.58	1
25	2	54.58	56.94	1
26	2	57.1	58.78	1
27	2	59.74	61.66	1
28	2	64.28	65.0	1
29	4	106.02	107.3	1
30	4	107.3	108.1	1
31	4	111.38	111.78	1
32	4	111.78	112.26	1
33	4	114.34	115.06	1
34	4	118.66	122.1	1
35	4	129.04	130.0	1
36	4	130.0	130.44	1
37	4	130.44	130.8	1
38	4	130.8	131.36	1
39	4	132.56	133.08	1
40	4	133.08	133.4	1
41	4	133.4	134.8	1
42	4	136.64	138.32	1
43	4	138.32	142.88	1
44	4	143.12	143.56	1
45	4	143.56	144.4	1
46	4	144.4	145.28	1
47	4	145.52	146.56	1
48	4	146.96	148.88	1
49	4	150.24	151.44	1
50	4	151.44	152.32	1
51	4	154.0	155.12	1
52	4	155.44	156.8	1
53	4	156.8	157.84	1
54	4	159.84	162.0	1
55	4	162.24	164.96	1
56	4	168.0	170.0	1
57	4	172.56	173.52	1
58	4	173.52	175.44	1
59	4	178.24	179.6	1
60	4	179.68	182.38	1
61	4	182.94	187.1	1
62	4	189.18	193.02	2
63	4	194.7	196.46	1
64	5	209.66	210.14	1
65	6	210.62	212.38	1
66	6	212.38	212.69	1
67	6	213.4	214.2	1
68	6	214.28	214.76	1
69	6	215.0	215.96	1
70	6	215.96	216.52	1
71	6	216.92	217.4	1
72	6	217.56	218.36	1
73	7	218.36	219.16	1
74	7	220.28	221.64	1
75	7	221.8	222.2	1
76	7	222.2	223.8	1
77	7	224.12	226.28	1
78	7	226.36	227.48	1
79	7	227.56	228.2	1
80	7	233.4	235.16	1
81	7	235.96	237.16	1
82	7	237.16	239.24	1
83	7	240.36	241.56	1
84	7	241.64	242.68	1
85	7	244.2	245.24	1
86	7	245.48	249.2	1
87	7	249.2	250.44	1
88	7	250.92	251.36	1
89	7	251.36	252.28	1
90	7	252.36	254.2	1
91	7	255.32	260.12	1
92	7	262.84	263.8	1
93	7	264.04	267.0	2
94	7	268.12	268.76	1
95	7	268.76	269.36	1
96	7	270.55	273.11	1
97	7	274.39	275.75	1
98	7	276.07	277.27	1
99	7	278.23	279.31	1
100	7	279.31	280.15	1
101	7	281.67	283.67	1
102	7	286.07	288.55	1
103	7	289.03	294.71	1
104	7	296.07	296.67	1
105	7	296.67	298.75	1
106	7	298.75	299.24	1
107	7	300.43	302.27	1
108	7	302.27	303.79	1
109	7	306.27	306.75	1
110	7	306.75	307.55	1
111	7	307.63	309.79	1
112	7	312.43	316.27	1
113	7	318.75	320.35	1
114	7	322.19	325.83	1
115	7	325.83	327.95	1
116	7	327.95	330.83	1
117	7	331.21	332.09	1
118	7	332.25	334.81	1
119	7	337.21	338.45	1
120	7	338.45	340.33	1
121	7	340.33	343.37	1
122	7	343.37	344.17	1
123	7	346.17	346.69	1
124	7	346.69	348.13	1
125	7	348.13	349.05	1
126	7	349.53	350.89	1
127	7	351.37	354.73	1
128	7	354.97	359.76	1
129	7	361.12	362.32	1
130	7	362.32	363.2	1
131	7	363.2	364.2	1
132	7	364.2	365.08	1
133	7	365.08	365.6	1
134	7	365.6	366.48	1
135	7	366.48	367.08	1
136	7	367.08	367.48	1
137	7	367.48	368.96	1
138	7	369.36	371.12	1
139	7	371.52	373.12	1
140	7	373.2	374.72	1
141	8	381.76	382.72	1
142	8	382.72	383.2	1
143	8	383.45	383.69	1
144	8	388.65	390.81	1
145	8	391.29	395.37	1
146	8	396.81	397.21	1
147	8	397.29	398.97	1
148	8	399.129	401.61	1
149	8	403.45	406.41	1
150	8	407.05	409.85	1
151	8	411.44	411.68	1
152	8	412.64	419.04	1
153	8	419.52	421.04	1
154	8	422.32	424.08	1
155	8	424.08	426.0	1
156	8	426.079	426.64	1
157	8	426.64	428.24	1
158	8	429.52	432.08	1
159	8	433.12	435.92	1
160	8	436.49	439.77	1
161	8	439.77	440.25	1
162	8	441.45	446.33	1
163	8	446.57	447.25	1
164	8	447.25	448.97	1
165	8	450.57	453.29	1
166	8	453.45	454.89	1
167	8	455.21	456.49	1
168	8	458.81	460.53	1
169	8	460.53	462.01	1
170	8	464.16	465.2	1
171	8	466.4	466.8	1
172	8	467.84	468.56	1
173	8	470.64	472.0	1
174	8	474.88	476.24	1
175	8	476.48	476.76	1
176	8	476.76	481.12	1
177	8	481.12	482.64	1
178	8	483.84	484.64	1
179	8	484.64	485.36	1
180	8	487.44	488.32	1
181	8	489.21	490.17	1
182	8	490.17	490.61	1
183	8	490.61	491.09	1
184	8	491.09	494.85	1
185	8	494.85	498.01	1
186	8	498.57	500.73	1
187	8	503.61	504.65	1
188	8	506.17	506.53	1
189	8	506.53	507.45	1
190	8	508.65	509.29	1
191	8	509.29	510.41	1
192	8	512.01	513.05	1
193	8	513.05	513.61	1
194	8	514.26	515.78	1
195	8	517.46	522.26	1
196	8	522.82	523.46	1
197	8	525.38	527.3	1
198	8	531.94	532.34	1
199	8	533.54	535.14	1
200	8	536.42	537.3	1
201	8	540.32	540.64	1
202	8	542.96	544.8	1
203	8	545.44	546.28	1
204	8	546.28	548.04	1
205	8	548.04	549.04	1
206	8	550.8	551.2	1
207	8	551.92	553.36	1
208	8	554.4	554.92	1
209	8	554.92	555.48	1
210	8	555.48	557.2	1
211	8	557.2	559.04	1
212	8	560.4	564.24	1
213	8	565.36	572.5	1
214	8	573.86	574.3	1
215	8	574.3	575.38	1
216	8	575.38	577.26	1
217	8	577.26	577.78	1
218	8	578.5	579.54	1
219	8	579.7	583.06	1
220	8	587.06	588.5	1
221	8	589.3	593.38	1
222	8	594.1	595.54	1
223	8	595.62	596.46	1
224	8	596.46	597.14	1
225	8	599.36	599.68	1
226	8	600.96	601.68	1
227	8	601.68	602.96	1
228	8	602.96	603.88	1
229	8	603.88	604.56	1
230	8	604.72	605.28	1
231	8	605.28	607.68	1
232	8	608.4	609.12	1
233	8	609.12	610.48	1
234	8	611.36	613.72	1
235	8	613.72	614.64	1
236	9	618.64	620.08	1
237	9	620.16	621.52	1
238	9	621.68	622.72	1
239	9	623.04	624.0	1
240	9	624.4	625.12	1
241	9	625.2	625.6	1
242	9	625.6	625.84	1
243	9	625.84	627.25	1
244	9	627.48	627.88	1
245	10	631.24	633.48	1
246	10	633.8	635.16	1
247	10	635.96	636.52	1
248	10	636.52	638.52	1
249	10	640.04	641.16	1
250	10	641.56	645.88	1
251	10	647.96	652.84	1
252	10	655.48	658.28	1
253	10	664.12	664.48	1
254	10	664.48	666.68	1
255	10	670.36	675.8	1
256	10	675.8	678.28	1
257	10	679.72	680.92	1
258	10	681.25	683.05	1
259	10	683.05	683.97	1
260	10	684.37	685.49	1
261	10	685.89	687.25	1
262	10	688.61	692.93	1
