turn_id	scene_id	start	end	n_sentences
0	1	2.96	5.92	1
1	1	8.96	10.16	1
2	2	11.92	13.0	1
3	2	13.0	13.44	1
4	2	13.76	15.92	1
5	2	16.64	17.44	1
6	2	17.68	19.28	1
7	2	21.92	22.32	1
8	2	22.64	24.0	1
9	2	24.16	25.04	1
10	2	25.36	27.36	1
11	2	29.6	30.91	1
12	2	30.98	33.94	1
13	2	34.1	34.46	1
14	2	34.46	36.1	1
15	2	36.1	39.46	1
16	2	40.98	42.1	1
17	2	42.18	46.02	1
18	2	46.979	47.94	1
19	2	50.1	52.34	1
20	2	52.34	54.58	1
21	2	54.58	55.54	1
22	2	55.54	59.3	1
23	2	59.71	60.23	1
24	2	60.23	61.23	1
25	2	62.83	66.11	1
26	2	68.27	68.99	1
27	2	69.15	70.59	1
28	2	74.19	76.19	1
29	2	78.03	86.27	1
30	2	86.27	88.35	1
31	2	90.59	91.46	1
32	2	92.65	95.29	1
33	2	95.37	96.25	1
34	2	96.73	97.13	1
35	2	97.13	98.33	1
36	2	98.57	98.93	1
37	2	98.93	100.53	1
38	2	100.53	102.25	1
39	2	104.41	107.21	1
40	2	108.25	108.65	1
41	2	108.65	110.09	1
42	2	111.77	114.57	1
43	2	115.05	118.33	1
44	2	119.39	120.35	1
45	2	120.35	123.63	1
46	2	125.63	127.87	1
47	2	128.75	129.79	1
48	2	130.03	134.429	1
49	2	134.429	135.87	1
50	2	136.11	139.71	1
51	2	140.19	145.71	1
52	2	147.49	149.33	1
53	2	150.93	155.09	1
54	5	219.53	220.09	1
55	5	220.09	220.89	1
56	5	221.93	222.89	1
57	5	224.57	226.57	1
58	5	226.81	228.17	1
59	5	228.33	229.45	1
60	5	231.21	232.17	1
61	5	232.25	233.37	1
62	5	233.93	234.73	1
63	5	234.89	236.09	1
64	5	236.09	236.89	1
65	5	237.29	237.77	1
66	5	237.85	238.81	1
67	5	239.05	239.69	1
68	5	239.85	240.57	1
69	5	240.9	242.02	1
70	5	242.02	244.54	1
71	5	244.54	245.7	1
72	5	249.86	251.38	1
73	5	251.38	252.74	1
74	5	252.9	255.22	1
75	5	255.62	256.1	1
76	5	256.18	256.74	1
77	5	256.74	258.14	1
78	5	258.14	259.1	1
79	5	259.1	259.42	1
80	5	259.42	259.7	1
81	5	259.7	261.06	1
82	5	261.22	261.98	1
83	5	261.98	262.42	1
84	5	262.5	262.98	1
85	5	262.98	265.86	1
86	5	269.54	271.14	1
87	5	271.22	277.22	1
88	5	277.46	277.86	1
89	5	278.02	278.42	1
90	5	278.58	279.94	1
91	5	281.7	282.26	1
92	5	283.62	284.1	1
93	5	284.34	285.379	1
