turn_id	scene_id	start	end	n_sentences
0	1	6.24	7.92	1
1	1	9.52	9.88	1
2	1	9.88	10.12	1
3	1	10.12	11.12	1
4	1	12.88	16.399	1
5	1	16.64	17.76	1
6	1	19.04	21.2	1
7	1	21.2	22.64	1
8	1	22.64	23.28	1
9	1	25.2	26.68	1
10	1	26.68	27.6	1
11	1	29.44	31.12	1
12	1	31.12	38.54	1
13	1	40.38	41.18	1
14	1	41.18	43.78	1
15	1	43.78	44.62	1
16	1	46.22	49.54	1
17	1	49.54	55.5	1
18	1	57.5	60.3	1
19	1	61.5	62.82	1
20	1	62.82	63.26	1
21	1	64.6	65.44	1
22	1	65.44	66.72	1
23	1	66.72	67.04	1
24	1	67.04	68.04	1
25	1	68.12	69.24	1
26	1	71.24	72.48	1
27	1	72.48	75.08	1
28	1	76.6	78.44	1
29	1	79.4	79.999	1
30	1	79.999	82.52	1
31	1	82.92	83.64	1
32	1	84.2	86.44	1
33	1	87.56	89.56	1
34	1	90.6	94.2	1
35	1	95.86	96.18	1
36	1	96.34	98.82	1
37	1	99.54	100.06	1
38	1	100.06	100.66	1
39	1	102.26	104.54	1
40	1	104.54	106.1	1
41	1	109.78	110.82	1
42	3	150.96	151.4	1
43	3	151.4	151.84	1
44	3	151.84	152.12	1
45	3	152.12	153.2	1
46	3	153.2	155.52	1
47	3	155.6	156.04	1
48	3	156.04	156.48	1
49	3	156.74	159.22	1
50	3	160.58	161.62	1
51	3	164.1	164.5	1
52	3	164.5	166.22	1
53	3	166.22	167.78	1
54	3	168.1	169.14	1
55	3	169.46	169.86	1
56	3	169.86	171.62	1
57	3	171.86	173.86	1
58	3	174.1	175.22	1
59	3	177.06	180.66	1
60	3	180.98	181.86	1
61	3	183.15	186.19	1
62	3	187.71	190.83	1
63	3	190.83	194.19	1
64	3	196.91	198.509	1
65	3	200.11	201.23	1
66	3	201.23	201.71	1
67	3	201.71	202.07	1
68	3	202.07	203.15	1
69	3	204.67	206.19	1
70	3	206.35	208.67	1
71	3	210.83	212.15	1
72	3	212.15	212.67	1
73	3	214.33	215.13	1
74	3	215.13	215.93	1
75	3	215.93	217.21	1
76	3	220.25	224.65	1
77	3	225.37	225.93	1
78	3	225.93	231.45	1
79	3	233.37	237.53	1
80	4	242.17	245.37	1
81	4	247.11	249.19	1
82	4	249.19	249.75	1
83	4	249.99	250.63	1
84	4	259.59	261.23	1
85	5	261.23	264.15	1
86	5	268.07	268.91	1
87	5	268.91	271.67	1
88	5	275.24	275.48	1
89	5	275.48	275.72	1
90	5	275.72	276.52	1
91	5	276.6	277.0	1
92	5	277.48	278.84	1
93	5	278.84	281.0	1
94	5	281.24	285.16	1
95	5	287.08	290.12	1
96	5	290.6	294.52	1
97	5	295.08	297.16	1
98	5	297.16	299.64	1
99	5	303.14	312.22	1
100	5	312.22	314.34	1
101	5	314.42	317.82	1
102	5	317.82	321.94	1
103	5	324.18	325.3	1
104	5	325.3	326.34	1
105	5	326.42	329.54	1
106	5	330.78	332.22	1
107	5	332.22	332.94	1
108	5	333.02	333.98	1
109	5	336.46	337.18	1
110	5	337.18	337.66	1
111	5	340.54	341.62	1
112	5	341.62	344.46	1
113	5	344.46	345.9	2
114	5	346.14	348.54	1
115	5	348.62	349.98	1
116	5	352.38	353.34	1
117	5	353.34	354.62	1
118	5	356.95	358.47	1
119	5	368.95	375.67	1
120	6	375.67	377.19	1
121	6	381.09	384.13	1
122	6	384.21	385.09	1
123	6	385.17	386.85	1
124	6	387.41	387.89	1
125	6	388.05	388.37	1
126	6	388.37	389.89	1
127	6	391.01	391.57	1
128	6	391.57	392.37	1
129	6	393.97	397.93	1
130	6	397.93	398.45	1
131	6	398.85	399.65	1
132	6	399.65	401.41	1
133	6	404.21	405.49	1
134	6	405.49	407.61	2
135	6	408.49	408.89	1
136	6	409.45	412.01	1
137	7	420.33	425.69	1
138	7	427.69	432.25	1
139	7	432.9	433.62	1
140	7	433.86	435.06	1
141	7	439.78	442.26	1
142	7	442.5	444.38	1
143	7	444.38	445.06	1
144	7	446.74	448.02	1
145	7	448.26	449.7	1
146	7	449.7	451.46	1
147	7	451.46	454.02	1
148	7	454.98	457.96	1
149	7	458.59	459.79	1
150	7	460.11	464.19	1
151	7	466.43	469.31	1
152	7	474.19	474.91	1
153	7	475.07	475.71	1
154	8	477.31	478.03	1
155	9	483.15	484.91	1
156	9	485.55	488.68	1
157	9	492.12	493.24	1
158	9	495.16	495.72	1
159	9	497.8	498.84	1
160	9	498.84	503.56	1
161	9	506.68	509.08	1
162	9	510.92	514.44	1
163	9	514.44	516.76	1
164	9	518.51	519.15	1
165	9	524.27	524.67	1
166	9	525.39	525.95	1
167	9	526.03	526.99	1
168	10	534.11	536.03	1
169	10	536.75	538.11	1
170	10	539.47	544.67	1
171	11	565.45	567.45	1
172	11	570.01	571.45	1
173	11	574.52	574.76	1
174	11	576.52	577.48	1
175	11	578.84	580.12	1
176	11	580.52	582.84	1
177	11	585.48	586.12	1
178	11	586.28	588.0	1
179	11	588.0	590.2	1
180	11	591.0	592.04	1
181	11	592.04	595.24	1
182	11	595.88	596.76	1
183	11	596.92	598.04	1
184	11	598.63	600.83	1
185	11	600.83	602.23	1
186	11	603.51	604.75	1
187	11	604.75	607.11	1
188	11	607.11	607.55	1
189	11	607.55	607.91	1
190	11	607.91	610.47	1
191	11	610.71	616.07	1
192	11	618.39	619.91	1
193	11	619.99	620.55	1
194	11	620.71	622.95	1
195	11	624.47	626.41	1
