turn_id	scene_id	start	end	n_sentences
0	1	2.64	6.0	1
1	1	6.88	8.04	1
2	1	8.04	9.6	1
3	1	11.36	12.48	1
4	1	14.72	16.64	1
5	1	16.72	18.24	1
6	1	18.24	19.36	1
7	1	19.36	21.36	1
8	1	21.52	26.56	1
9	1	28.57	33.21	1
10	1	33.29	35.93	1
11	1	36.81	37.73	1
12	1	37.73	38.49	1
13	1	39.69	40.97	1
14	1	40.97	42.73	1
15	1	43.93	45.13	1
16	1	45.53	45.93	1
17	1	47.29	47.69	1
18	1	48.49	49.17	1
19	1	49.17	49.85	1
20	1	51.05	52.25	1
21	1	52.25	53.37	1
22	2	56.55	57.83	1
23	2	59.27	59.91	1
24	3	63.75	64.39	1
25	3	64.63	65.43	1
26	3	67.03	67.67	1
27	5	75.91	77.11	1
28	7	116.61	117.01	1
29	7	117.31	117.55	1
30	7	117.55	119.87	1
31	7	119.87	125.07	1
32	7	125.63	126.03	1
33	7	126.03	127.15	1
34	7	127.23	128.83	1
35	7	128.83	130.27	1
36	7	130.35	131.87	1
37	7	132.27	133.15	1
38	7	134.43	138.19	1
39	7	140.67	141.63	1
40	8	144.46	145.18	1
41	8	145.58	146.3	1
42	8	146.86	147.82	1
43	8	148.06	149.34	1
44	8	150.86	151.54	1
45	8	151.54	152.3	1
46	8	152.46	153.42	1
47	8	153.42	154.94	1
48	8	155.18	157.42	1
49	8	159.1	159.74	1
50	8	159.98	161.1	1
51	8	164.46	167.5	1
52	8	167.5	169.54	1
53	8	169.54	171.9	1
54	8	174.54	178.92	1
55	8	180.84	182.2	1
56	8	182.44	185.32	1
57	8	185.64	186.24	1
58	8	186.24	188.2	1
59	8	190.44	192.6	1
60	8	192.76	193.48	1
61	8	193.8	195.96	1
62	8	196.36	197.32	1
63	8	197.4	198.16	1
64	8	198.16	199.24	1
65	8	202.04	203.8	1
66	8	204.98	205.38	1
67	8	205.38	207.3	1
68	8	207.86	208.82	1
69	8	208.98	209.54	1
70	8	209.78	210.66	1
71	8	210.98	213.1	1
72	8	213.1	214.02	1
73	8	214.82	215.42	1
74	8	215.42	216.26	1
75	8	216.5	221.02	1
76	8	221.02	221.42	1
77	8	221.42	222.9	1
78	8	223.46	225.98	1
79	8	225.98	228.02	1
80	8	228.26	229.78	1
81	8	233.2	234.4	1
82	8	239.44	240.4	1
83	9	242.32	244.84	2
84	9	244.84	245.44	1
85	9	253.52	255.12	1
86	9	256.56	257.44	1
87	9	257.44	258.8	1
88	9	258.8	259.48	1
89	9	259.48	260.12	1
90	9	260.12	261.13	1
91	9	270.72	272.2	1
92	9	272.2	274.24	1
93	9	274.48	274.92	1
94	9	274.92	275.24	1
95	9	275.24	276.48	1
96	10	279.36	280.08	1
97	10	282.96	284.08	1
98	10	284.24	285.52	1
99	10	292.57	293.37	1
100	10	294.33	298.97	1
101	11	305.85	306.81	1
102	11	307.21	309.05	1
103	11	309.37	311.53	1
104	11	311.61	316.94	1
105	11	317.1	319.02	1
106	11	319.18	321.02	1
107	11	323.9	324.3	1
108	11	324.94	325.98	1
109	12	328.06	329.14	1
110	12	329.14	331.1	1
111	12	331.5	331.9	1
112	12	331.98	332.86	1
113	12	333.26	334.7	1
114	12	334.78	336.26	1
115	12	336.26	337.18	1
116	12	337.98	339.5	1
117	12	339.5	340.94	1
118	12	343.77	345.45	1
119	12	347.05	348.85	1
120	12	348.85	349.61	1
121	12	349.61	352.49	1
122	12	353.13	353.81	1
123	12	353.81	354.29	1
124	12	354.29	354.85	1
125	12	354.85	355.45	1
126	12	357.85	360.89	1
127	12	369.46	370.1	1
128	13	370.1	370.9	1
129	13	372.34	373.3	1
130	13	373.46	375.78	1
131	13	375.78	376.98	1
132	13	376.98	378.66	1
133	13	379.94	381.78	1
134	13	381.94	382.82	1
135	13	382.9	389.7	1
136	13	389.86	391.06	1
137	13	391.06	392.14	1
138	13	392.14	393.62	1
139	13	393.77	394.17	1
140	13	394.17	395.13	1
141	13	398.73	402.09	1
142	13	402.65	404.09	1
143	13	404.17	404.81	1
144	13	405.13	407.37	1
145	13	407.61	409.13	1
146	13	409.13	409.69	1
147	15	412.09	413.29	1
148	15	414.57	420.0	2
149	16	422.56	424.56	1
150	16	429.68	434.88	1
151	16	438.56	440.8	1
152	17	444.72	447.89	1
153	17	448.45	453.33	1
154	17	453.33	454.53	1
155	18	456.93	458.29	1
156	18	458.53	459.57	1
157	18	461.17	462.37	1
158	18	462.69	463.57	1
159	18	465.33	467.09	1
160	18	468.69	471.73	1
161	18	473.09	475.25	1
162	18	475.58	478.78	1
163	18	478.94	482.78	1
164	18	483.98	484.62	1
165	18	486.94	487.98	1
166	18	489.9	490.3	1
167	18	490.3	490.7	1
168	18	490.7	491.1	1
169	18	491.179	492.3	1
170	18	493.82	495.78	1
171	18	495.78	497.5	1
172	18	498.86	499.26	1
173	18	502.46	503.66	1
174	18	503.82	507.15	1
175	19	511.15	512.67	1
176	19	513.31	514.11	1
177	19	514.11	515.15	1
178	19	515.31	515.87	1
179	20	533.62	534.26	1
180	20	535.86	542.82	1
181	20	543.62	544.38	1
182	20	544.38	545.46	1
183	20	547.3	548.179	1
184	20	548.18	549.3	1
185	20	549.3	550.22	2
186	20	550.22	550.66	1
187	20	550.66	551.06	1
188	20	551.06	551.78	1
189	20	551.78	552.34	1
190	20	553.94	554.66	1
191	20	554.66	555.82	1
192	20	555.82	556.18	1
193	20	556.18	556.94	1
194	20	556.94	557.53	1
195	20	558.72	563.68	1
196	20	564.96	567.92	1
197	20	570.16	571.72	1
198	20	571.72	572.4	1
199	20	574.64	576.16	1
200	20	576.48	578.24	1
201	20	578.96	582.56	1
202	20	582.56	585.66	1
203	20	586.38	588.22	1
204	20	588.7	600.38	1
205	21	600.46	601.18	1
206	21	601.26	602.78	1
207	21	602.78	603.46	1
208	21	603.46	603.98	1
209	21	604.3	604.7	1
210	21	604.78	605.74	1
211	21	609.03	610.15	1
212	21	611.75	612.35	1
213	21	612.35	613.31	1
214	21	613.31	613.91	1
215	22	618.87	619.59	1
216	22	619.59	620.11	1
217	22	620.11	620.43	1
218	22	620.43	620.71	1
219	22	620.71	620.99	1
220	22	620.99	621.35	1
221	22	623.51	624.79	1
222	22	625.59	627.67	1
223	22	627.75	628.31	1
224	22	628.31	630.07	1
225	22	630.15	630.51	1
226	22	630.51	631.35	1
227	22	631.43	632.55	1
228	22	633.35	634.95	1
229	22	635.28	636.72	1
230	22	637.84	640.24	1
231	22	642.4	643.28	1
232	22	643.28	644.72	1
233	22	646.24	647.44	1
234	22	648.16	649.12	1
235	22	649.28	649.88	1
236	22	649.88	650.48	1
237	22	650.56	651.239	1
238	22	651.239	651.84	1
239	22	652.08	653.92	1
240	22	653.92	655.68	1
241	22	658.88	660.0	1
242	22	662.12	663.52	1
243	22	663.52	664.28	1
244	22	664.6	665.56	1
245	22	665.72	666.84	1
246	22	666.84	668.68	1
247	22	668.68	669.16	1
248	22	669.48	671.16	1
249	22	673.08	674.12	1
