turn_id	scene_id	start	end	n_sentences
0	1	6.32	8.0	1
1	1	10.56	11.12	1
2	1	11.44	12.16	1
3	1	17.36	18.16	1
4	1	18.32	19.12	1
5	2	19.68	20.08	1
6	2	20.96	21.6	1
7	2	22.88	24.64	1
8	2	24.72	26.48	1
9	2	26.88	29.16	1
10	2	29.16	30.16	1
11	2	30.32	33.12	1
12	2	33.12	33.68	1
13	2	35.6	37.44	1
14	2	37.68	40.24	1
15	2	40.24	44.72	1
16	2	45.44	47.96	1
17	2	47.96	49.44	1
18	2	51.76	52.8	1
19	2	54.71	57.27	1
20	2	60.47	63.63	1
21	2	63.63	65.51	1
22	2	66.71	67.83	1
23	2	69.59	70.95	1
24	2	71.11	72.23	1
25	2	74.95	76.23	1
26	2	117.71	118.03	1
27	4	118.35	118.79	1
28	4	118.79	119.23	1
29	4	119.63	121.79	1
30	4	121.95	122.99	1
31	4	122.99	124.27	1
32	4	129.15	129.87	1
33	4	130.51	131.55	1
34	4	133.47	138.67	1
35	4	138.91	139.79	1
36	4	139.95	140.83	1
37	4	141.23	141.63	1
38	4	141.79	144.59	1
39	4	145.47	146.75	1
40	4	147.87	149.77	1
41	4	150.09	151.29	1
42	4	152.97	155.21	1
43	4	155.45	157.13	1
44	4	157.13	161.05	1
45	4	161.21	163.69	1
46	4	164.17	164.73	1
47	4	165.13	165.69	1
48	5	167.85	168.73	1
49	5	168.97	169.53	1
50	5	169.61	170.05	1
51	5	170.05	171.13	1
52	5	171.13	172.65	1
53	5	172.81	173.77	1
54	5	175.05	176.09	1
55	5	176.57	177.13	1
56	5	179.29	180.49	1
57	5	181.27	184.71	1
58	5	184.87	185.83	1
59	5	185.83	186.59	1
60	5	186.59	189.99	1
61	5	193.19	194.15	1
62	5	196.469	198.87	1
63	5	199.11	199.91	1
64	5	199.91	200.47	1
65	5	201.11	201.71	1
66	5	201.71	202.15	1
67	6	202.55	203.11	1
68	6	203.35	204.95	1
69	6	204.95	206.19	1
70	6	206.19	206.39	1
71	6	209.32	210.08	1
72	6	210.08	210.88	1
73	6	210.88	212.2	1
74	6	213.72	216.84	1
75	6	218.2	218.96	1
76	6	218.96	219.64	1
77	6	221.24	222.04	1
78	6	222.04	222.44	1
79	6	222.519	223.32	1
80	6	224.2	225.48	1
81	6	225.72	226.36	1
82	6	226.36	226.92	1
83	6	226.92	227.32	1
84	6	227.64	231.32	1
85	6	233.4	234.64	1
86	6	234.64	235.32	1
87	6	235.4	235.88	1
88	6	235.88	239.3	1
89	6	240.9	243.22	1
90	6	244.66	246.34	1
91	6	246.34	247.94	1
92	6	248.18	249.62	1
93	6	249.86	254.739	1
94	6	254.9	255.74	1
95	6	255.74	257.46	1
96	6	257.54	257.98	1
97	6	257.98	262.82	1
98	6	262.82	264.26	1
99	6	264.34	265.46	1
100	6	267.15	270.27	1
101	7	280.99	283.95	1
102	7	284.19	284.59	1
