turn_id	scene_id	start	end	n_sentences
0	1	4.08	7.52	1
1	1	7.76	9.6	1
2	1	9.68	10.04	1
3	1	10.04	12.08	1
4	1	13.92	15.32	1
5	1	15.32	16.48	1
6	1	16.48	17.48	1
7	1	17.48	18.16	1
8	1	21.12	21.6	1
9	1	21.92	26.16	1
10	1	26.69	27.89	1
11	1	27.89	30.29	1
12	1	32.93	33.89	1
13	1	33.89	36.85	1
14	1	39.89	41.73	1
15	1	43.41	44.97	1
16	1	44.97	46.77	1
17	1	49.01	51.09	1
18	1	55.09	55.93	1
19	1	55.93	56.93	1
20	1	59.49	60.85	1
21	1	60.85	62.53	1
22	1	64.77	67.29	1
23	1	67.29	70.05	1
24	1	70.05	70.77	1
25	1	70.77	72.05	1
26	1	73.25	76.37	1
27	1	77.97	98.46	1
28	3	126.2	128.04	1
29	3	128.36	131.4	1
30	3	131.64	133.0	1
31	3	133.0	134.2	1
32	3	135.8	137.08	1
33	3	137.08	139.08	1
34	3	142.04	142.44	1
35	3	145.56	146.43	1
36	3	147.38	148.82	1
37	3	149.3	150.42	1
38	3	152.5	153.3	1
39	3	155.46	156.74	1
40	3	157.38	161.3	1
41	3	162.98	163.7	1
42	3	163.86	166.7	1
43	3	166.7	167.14	1
44	3	167.14	169.54	1
45	3	170.66	171.38	1
46	3	173.94	176.02	1
47	3	176.34	180.96	1
48	3	180.96	182.8	1
49	3	182.8	183.6	1
50	3	183.76	184.16	1
51	3	184.16	184.56	1
52	3	185.68	187.76	1
53	3	188.24	188.76	1
54	3	188.76	191.64	1
55	3	191.64	193.36	1
56	3	193.36	193.76	1
57	3	193.76	194.32	1
58	3	195.28	196.32	1
59	3	196.32	196.64	1
60	3	197.12	198.32	1
61	3	198.32	199.2	1
62	3	199.2	203.04	1
63	3	203.04	203.68	1
64	3	203.92	204.6	1
65	3	204.6	205.76	1
66	3	205.76	206.72	1
67	3	207.37	209.21	1
68	3	210.81	211.85	1
69	3	211.85	212.21	1
70	3	212.21	216.25	1
71	4	219.21	220.49	1
72	4	226.33	228.97	1
73	4	230.25	232.25	1
74	4	233.06	234.1	1
75	5	234.98	236.9	1
76	5	238.66	239.54	1
77	5	239.62	241.86	1
78	5	241.86	242.9	1
79	5	246.5	248.18	1
80	5	248.18	250.18	1
81	5	251.54	253.3	1
82	5	254.42	256.1	1
83	5	256.1	258.1	1
84	5	258.68	260.04	1
85	5	260.36	262.4	1
86	5	262.4	264.2	1
87	5	264.76	266.2	1
88	6	272.52	274.04	1
89	6	274.04	276.6	1
90	6	278.04	281.08	1
91	6	281.16	283.32	1
92	6	283.72	284.84	1
93	6	285.24	287.6	1
94	6	287.6	289.0	1
95	6	290.43	291.47	1
96	6	292.11	293.99	1
97	6	293.99	295.87	1
98	6	296.11	297.39	1
99	6	297.39	298.03	1
100	6	303.39	304.31	1
101	7	304.31	304.91	1
102	7	305.39	305.79	1
103	7	305.95	307.11	1
104	7	307.11	310.27	1
105	7	310.59	313.15	1
106	7	313.63	314.35	1
107	7	314.35	315.71	1
108	7	318.05	318.45	1
109	7	319.41	321.77	1
110	7	321.77	323.57	1
111	7	325.25	327.33	1
112	8	349.78	352.58	1
113	8	352.66	354.34	1
114	8	357.06	358.02	1
115	8	358.18	359.46	1
116	8	361.78	362.82	1
117	8	363.14	363.78	1
118	8	363.78	366.5	1
119	8	366.66	368.9	1
120	8	369.22	373.46	1
121	9	378.88	379.76	1
122	9	379.92	380.76	1
123	9	380.76	381.64	1
124	9	381.64	382.52	1
125	9	382.52	383.52	1
126	9	383.52	383.88	1
127	9	383.88	384.56	1
128	9	385.68	386.72	1
129	9	386.88	389.12	1
130	9	390.24	391.52	1
131	9	391.52	392.48	1
132	9	392.72	394.0	1
133	9	400.48	401.4	1
134	9	401.4	404.32	1
135	9	406.08	407.04	1
136	9	407.04	409.04	1
137	9	409.27	410.71	1
138	9	410.71	412.43	1
139	9	412.43	414.71	1
140	9	416.15	416.87	1
141	9	416.95	419.99	1
142	9	419.99	421.99	1
143	9	423.11	425.59	1
144	9	425.59	428.75	1
145	9	428.75	429.83	1
146	9	431.67	434.47	1
147	9	434.47	435.43	1
148	9	435.43	436.73	1
149	10	447.76	449.2	1
150	10	449.44	452.56	1
151	10	453.84	455.44	1
152	11	460.16	460.88	1
153	11	461.68	462.4	1
154	11	463.54	465.06	1
155	11	465.14	467.62	1
156	11	467.62	468.26	1
157	11	468.34	468.94	1
158	11	468.94	471.06	1
159	11	473.3	475.94	1
160	11	476.34	477.5	1
161	11	477.5	477.82	1
162	11	477.82	478.58	1
163	11	478.74	479.94	1
164	11	480.02	482.26	1
165	11	482.34	483.58	1
166	11	483.58	485.02	1
167	11	485.02	485.86	1
168	11	490.82	495.42	1
169	11	495.74	497.3	1
170	11	497.3	499.3	1
171	11	499.3	505.74	1
172	11	507.26	508.46	1
173	11	509.019	513.26	1
174	11	514.78	515.18	1
175	11	516.54	517.38	1
176	11	517.38	518.06	1
177	12	522.46	524.22	1
178	12	525.31	525.63	1
179	12	525.95	527.07	1
180	12	527.07	529.31	1
181	12	529.55	529.95	1
182	12	530.67	531.87	1
183	12	532.43	532.83	1
184	12	535.39	536.79	1
185	12	536.79	537.27	1
186	12	537.27	538.11	1
187	12	539.87	542.35	1
188	12	543.23	543.63	1
189	12	543.79	546.35	1
190	12	548.83	549.63	1
191	12	550.48	553.36	1
192	12	553.92	555.04	1
193	12	555.36	556.56	1
194	12	558.56	560.96	1
195	12	560.96	567.76	1
196	12	568.0	568.88	1
197	12	570.0	571.24	1
198	12	571.24	572.08	1
199	12	573.12	573.76	1
200	12	574.0	575.04	1
201	12	575.68	581.64	1
202	14	581.8	584.12	1
203	14	584.12	585.16	1
204	14	585.4	585.8	1
205	14	585.8	586.24	1
206	14	586.24	587.48	1
207	14	589.88	591.48	2
208	14	591.56	593.88	1
209	14	597.0	597.96	1
210	14	597.96	599.56	1
211	14	599.64	600.56	1
212	14	600.56	602.12	1
213	14	603.56	606.68	1
214	14	606.89	608.41	1
215	14	608.41	609.85	1
216	14	611.69	613.97	1
217	14	613.97	615.13	1
218	14	615.93	617.25	1
219	14	617.25	618.89	1
220	14	618.89	622.41	1
221	14	623.53	623.93	1
222	14	624.41	625.93	1
223	14	628.81	631.57	1
224	14	631.57	632.65	1
225	14	633.13	636.17	1
226	14	636.25	637.45	1
227	14	639.29	640.65	1
228	14	643.45	646.53	1
229	14	646.53	648.13	1
230	14	648.13	648.53	1
231	14	648.53	649.53	1
232	14	649.61	651.45	1
233	14	652.97	653.93	1
234	14	655.37	661.69	1
