turn_id	scene_id	start	end	n_sentences
0	1	4.24	6.8	1
1	1	7.52	9.6	1
2	1	10.32	11.76	1
3	1	12.0	13.6	1
4	1	13.68	15.84	1
5	1	16.32	21.2	1
6	1	24.48	25.52	1
7	1	28.21	29.01	1
8	1	29.09	31.17	1
9	1	33.09	35.73	1
10	1	35.73	37.57	1
11	1	37.57	39.09	1
12	1	40.13	42.29	1
13	1	44.13	44.97	1
14	1	44.97	46.05	1
15	1	46.45	48.05	1
16	1	49.73	51.65	1
17	4	99.34	100.14	1
18	4	100.3	106.46	1
19	4	106.54	107.18	1
20	4	109.82	111.26	1
21	4	111.34	111.82	1
22	4	111.82	112.22	1
23	4	112.22	112.7	1
24	4	112.7	113.9	1
25	4	114.38	115.34	1
26	4	118.38	118.86	1
27	4	118.86	119.34	1
28	4	123.02	124.22	1
29	4	126.14	127.02	1
30	4	128.22	129.7	1
31	4	129.7	130.379	1
32	4	130.46	133.5	1
33	4	134.62	136.62	1
34	4	136.62	136.94	1
35	4	138.7	139.22	1
36	4	139.22	142.97	1
37	4	143.05	145.93	1
38	4	148.09	148.57	1
39	4	150.49	151.37	1
40	4	151.37	153.65	1
41	4	153.65	155.69	1
42	4	158.09	162.45	1
43	4	162.45	164.41	1
44	4	164.49	166.09	1
45	4	166.09	166.81	1
46	4	166.81	167.61	1
47	4	169.05	170.33	1
48	4	171.64	172.52	1
49	4	174.6	176.2	1
50	4	176.36	178.52	1
51	4	178.76	181.2	1
52	4	181.2	183.48	1
53	4	183.8	186.04	1
54	4	186.359	187.16	1
55	4	189.16	190.2	1
56	4	193.48	195.04	1
57	4	195.04	196.44	1
58	4	196.44	196.64	1
59	4	197.03	199.19	1
60	4	200.23	202.39	1
61	4	205.83	206.71	1
62	4	209.11	211.03	1
63	4	211.03	213.029	1
64	4	213.19	216.43	1
65	4	216.43	218.63	1
66	4	218.63	221.91	1
67	4	225.51	228.89	1
68	4	229.05	232.09	1
69	4	232.41	234.57	1
70	4	236.65	237.69	1
71	4	237.77	241.05	1
72	4	243.53	246.53	1
73	4	246.53	247.21	1
74	4	247.45	250.09	1
75	4	250.09	251.61	1
76	4	252.25	254.33	1
77	4	255.11	255.67	1
78	4	255.67	258.19	1
79	4	258.19	260.55	1
80	4	263.27	263.91	1
81	4	266.23	267.35	2
82	4	267.51	269.03	1
83	5	276.87	280.15	1
84	5	283.11	285.11	1
85	5	285.11	287.25	1
86	5	287.25	288.53	1
87	5	288.61	289.09	1
88	5	289.09	290.05	1
89	5	291.65	293.13	1
90	5	293.13	294.37	1
91	5	294.77	297.89	1
92	5	301.41	302.37	1
93	5	303.89	307.09	1
94	5	307.09	308.05	1
95	5	308.05	308.53	1
96	5	308.53	308.85	1
97	5	308.85	311.25	1
98	5	311.25	312.41	1
99	5	312.41	318.9	1
100	5	318.9	319.26	1
101	5	321.74	322.3	1
102	5	322.3	323.02	1
103	5	323.02	323.66	1
104	5	323.66	324.38	1
105	5	324.38	325.18	1
106	6	330.7	332.46	1
107	6	337.34	337.74	1
108	6	338.22	340.7	1
109	6	342.73	344.17	1
110	6	344.33	344.89	1
111	6	344.89	346.89	1
112	6	348.97	349.45	1
113	6	351.21	353.05	1
114	6	353.53	354.33	1
115	6	354.73	357.129	1
116	6	361.77	363.05	1
117	6	363.29	365.09	1
118	6	365.09	366.89	1
119	6	367.53	369.69	1
120	6	369.69	372.01	1
121	6	374.01	376.49	1
122	6	377.37	378.01	1
123	6	382.65	385.77	1
124	7	391.77	393.14	2
125	7	393.94	396.34	1
126	7	397.14	397.54	1
127	7	397.54	398.58	1
128	7	399.14	399.62	1
129	7	402.02	402.9	1
130	7	404.02	405.14	1
131	7	405.14	406.82	1
132	7	408.02	408.979	1
133	7	408.979	410.5	1
134	7	411.46	412.02	1
135	7	412.82	418.75	1
136	7	418.75	419.31	1
137	7	419.39	421.79	1
138	7	424.91	425.31	1
139	7	425.87	427.31	1
140	7	427.55	429.15	1
141	7	429.31	430.99	1
142	7	431.31	432.23	1
143	7	432.23	432.83	1
144	7	432.91	434.83	1
145	7	435.23	436.03	1
