turn_id	scene_id	start	end	n_sentences
0	1	5.92	9.04	1
1	1	12.24	12.88	1
2	1	13.12	16.28	1
3	1	16.28	19.76	1
4	1	20.08	23.36	1
5	1	23.6	24.72	1
6	1	25.76	26.64	1
7	1	26.72	27.68	1
8	1	28.71	29.23	1
9	1	29.23	32.95	1
10	1	33.19	35.03	1
11	1	35.11	36.07	1
12	1	36.23	38.07	1
13	1	39.99	42.39	1
14	1	42.39	44.03	1
15	1	44.03	45.43	1
16	1	46.39	48.39	1
17	1	48.63	52.63	1
18	1	52.63	54.4	1
19	1	54.63	57.19	1
20	1	59.19	60.79	1
21	1	60.87	62.55	1
22	2	66.55	68.27	1
23	2	68.27	69.19	1
24	2	69.19	70.71	1
25	2	70.87	74.47	1
26	2	115.37	115.93	1
27	2	116.17	116.73	1
28	4	118.33	120.17	1
29	4	120.25	121.21	1
30	5	122.97	124.01	1
31	5	125.69	126.57	1
32	5	126.65	127.45	1
33	5	127.45	129.05	1
34	6	129.37	132.65	1
35	6	132.65	134.09	1
36	7	135.77	137.61	1
37	7	137.69	138.69	1
38	7	138.69	139.85	1
39	7	141.45	142.73	1
40	7	143.11	145.67	1
41	7	145.99	149.19	1
42	7	150.55	151.67	1
43	7	151.67	152.63	1
44	7	152.87	154.67	1
45	7	154.67	155.43	1
46	7	156.31	157.59	1
47	7	157.99	163.91	1
48	7	165.03	166.15	1
49	7	166.31	166.71	1
50	7	168.23	170.23	1
51	7	170.47	171.87	1
52	7	171.87	173.59	1
53	7	173.9	176.3	1
54	7	176.54	177.7	1
55	7	177.7	178.78	1
56	7	180.62	183.5	1
57	7	184.22	185.02	1
58	7	186.86	187.3	1
59	7	187.3	187.9	1
60	7	187.9	190.46	1
61	7	190.54	193.1	1
62	7	193.34	194.38	1
63	7	194.38	196.14	1
64	7	196.3	197.42	1
65	7	199.34	201.26	1
66	8	206.68	206.88	1
67	8	206.88	207.8	1
68	8	208.28	209.72	1
69	9	209.8	211.88	1
70	9	211.96	213.64	1
71	9	213.72	215.08	1
72	9	216.6	217.4	1
73	9	217.8	218.32	1
74	9	218.32	220.2	1
75	9	220.2	221.12	1
76	9	221.12	221.92	1
77	9	221.92	223.64	1
78	9	225.88	226.52	1
79	10	226.52	228.6	1
80	10	228.68	231.0	1
81	10	233.08	236.28	1
82	10	236.43	237.31	1
83	11	237.31	237.79	1
84	11	239.47	239.87	1
85	11	239.87	240.27	1
86	12	241.07	241.79	1
87	13	242.75	245.87	1
88	13	248.75	250.91	1
89	13	250.99	251.51	1
90	13	251.51	251.83	1
91	13	251.83	251.99	1
92	13	251.99	252.59	1
93	13	252.67	255.95	1
94	13	255.95	257.23	1
95	13	257.71	258.43	1
96	13	260.27	261.75	1
97	13	261.75	262.99	1
98	13	263.39	264.87	1
99	13	264.87	266.19	1
100	13	268.19	271.19	1
101	13	271.19	272.19	1
102	13	272.51	276.03	1
103	13	276.03	278.19	1
104	13	278.43	280.35	1
105	13	282.35	282.99	1
106	15	288.03	290.51	1
107	16	295.85	298.01	1
108	16	300.01	301.13	1
109	16	301.29	303.53	1
110	17	306.01	308.05	2
111	17	308.05	308.57	1
112	17	308.57	308.85	1
113	17	308.85	312.57	1
114	17	312.73	314.17	1
115	17	314.81	316.13	1
116	17	316.13	319.69	1
117	17	321.85	323.61	1
118	18	326.14	326.54	1
119	18	326.86	327.42	1
120	18	328.54	330.46	1
121	18	331.5	334.38	1
122	18	335.18	336.46	1
123	18	337.1	337.94	1
124	18	337.94	339.82	1
125	18	339.82	340.46	1
126	18	341.02	341.82	1
127	18	341.98	343.74	1
128	18	344.14	346.54	1
129	19	349.82	350.78	2
130	19	351.42	353.88	1
