turn_id	scene_id	start	end	n_sentences
0	1	3.12	6.92	1
1	1	6.92	8.96	1
2	1	9.12	11.12	1
3	2	13.92	15.2	1
4	2	15.68	16.16	1
5	2	17.2	19.96	1
6	2	19.96	22.08	1
7	2	23.92	26.8	1
8	2	27.78	28.9	1
9	2	29.3	30.06	1
10	2	30.06	30.66	1
11	2	30.66	31.38	1
12	2	33.94	34.82	1
13	3	34.82	37.14	1
14	3	37.94	38.66	1
15	4	42.98	44.58	1
16	6	84.24	86.64	1
17	6	88.56	100.38	1
18	6	100.7	103.5	1
19	6	104.06	107.18	1
20	7	110.94	111.7	1
21	7	111.7	112.26	1
22	7	112.26	112.62	1
23	7	112.62	113.02	1
24	7	113.26	114.7	1
25	7	114.78	117.34	1
26	7	117.92	119.28	1
27	7	124.08	125.84	1
28	7	127.12	128.4	1
29	7	128.8	130.2	1
30	7	130.2	131.36	1
31	7	131.36	131.92	1
32	7	132.32	133.32	1
33	7	133.32	136.4	1
34	7	138.0	140.8	1
35	7	143.36	145.68	1
36	7	147.29	151.13	1
37	8	152.65	153.37	1
38	8	153.37	161.01	1
39	8	161.01	164.41	1
40	8	167.85	168.49	1
41	8	169.61	173.13	1
42	8	173.57	174.45	1
43	8	177.89	179.29	1
44	8	179.29	180.61	1
45	8	180.69	182.37	1
46	8	182.37	183.41	1
47	8	183.49	186.93	1
48	8	189.65	190.97	1
49	8	190.97	192.37	1
50	8	192.45	192.81	1
51	8	192.81	194.45	1
52	8	194.77	196.37	1
53	8	197.97	199.41	1
54	8	200.08	201.28	1
55	8	201.52	202.16	1
56	8	202.24	204.24	1
57	8	204.24	204.52	1
58	8	204.52	205.88	1
59	8	205.88	207.2	1
60	8	207.2	212.8	1
61	8	213.12	216.399	1
62	8	216.4	218.0	1
63	8	220.32	221.76	1
64	8	222.64	223.68	1
65	8	223.92	224.72	1
66	9	229.76	230.88	1
67	9	231.47	235.23	1
68	9	238.03	238.67	1
69	9	238.83	239.19	1
70	10	239.19	240.19	1
71	10	240.83	241.59	1
72	10	241.59	242.63	1
73	11	242.63	243.07	1
74	11	243.47	244.43	1
75	11	247.31	249.07	1
76	11	249.95	251.31	1
77	11	252.67	253.43	1
78	11	253.43	255.95	1
79	11	256.03	257.87	1
80	11	258.759	258.959	1
81	11	258.959	261.959	1
82	11	262.279	262.759	1
83	11	262.759	263.319	1
84	11	263.639	265.159	1
85	11	265.559	267.399	1
86	11	267.399	269.159	1
87	11	269.239	270.999	1
88	11	271.559	274.599	1
89	11	274.919	277.319	1
90	11	279.959	285.559	1
91	11	288.82	290.1	1
92	11	294.1	298.74	1
93	11	298.74	301.62	2
94	11	303.3	304.5	1
95	11	312.18	313.26	1
96	12	313.26	315.78	1
97	12	315.78	316.26	1
98	12	316.42	317.22	1
99	12	317.84	318.52	1
100	12	318.52	318.92	1
101	12	318.92	319.92	1
102	12	320.16	323.04	1
103	12	323.36	323.84	1
104	12	323.84	324.4	1
105	12	325.68	326.48	1
106	13	326.48	328.08	1
107	13	329.6	333.44	1
108	13	334.8	335.84	1
109	13	336.16	337.32	1
110	13	337.32	338.12	1
111	13	338.12	339.04	1
112	14	339.04	340.16	1
113	14	340.24	341.12	1
114	14	341.36	342.48	1
115	14	342.96	344.08	1
116	14	346.82	347.22	1
117	14	347.38	349.3	1
118	14	349.3	350.66	1
119	15	350.66	352.18	1
120	15	352.18	353.38	1
121	15	353.46	356.66	1
122	15	356.66	358.26	1
123	15	358.5	362.66	1
124	15	366.02	367.22	1
125	15	373.06	374.54	1
126	16	374.54	375.7	1
127	16	375.7	376.18	1
128	16	376.96	377.28	1
129	16	377.28	378.16	1
130	16	379.84	382.24	1
131	16	382.24	383.36	1
132	16	385.04	387.6	1
133	16	387.76	388.16	1
134	16	388.16	388.96	1
135	16	389.12	390.48	1
136	16	390.96	393.28	1
137	16	395.12	395.48	1
