turn_id	scene_id	start	end	n_sentences
0	1	6.0	9.56	1
1	1	9.56	12.08	1
2	1	12.4	12.8	1
3	1	12.8	13.8	1
4	1	13.8	14.56	1
5	1	14.56	15.44	1
6	1	16.96	19.12	1
7	1	20.48	22.08	1
8	1	24.0	24.96	1
9	1	26.89	27.85	1
10	1	30.09	33.61	1
11	1	33.69	36.09	1
12	1	36.09	36.33	1
13	1	36.33	36.61	1
14	1	36.61	37.21	1
15	1	37.29	41.929	1
16	1	43.05	44.45	1
17	1	44.45	45.13	1
18	1	45.13	45.85	1
19	1	45.93	46.45	1
20	1	46.45	48.73	1
21	1	48.73	49.09	1
22	1	49.09	50.21	1
23	1	50.21	50.93	1
24	1	50.93	53.13	1
25	1	54.01	55.61	1
26	1	55.93	56.65	1
27	1	57.37	57.93	1
28	2	61.21	63.13	1
29	4	102.55	104.51	1
30	4	104.51	105.39	1
31	4	105.39	107.55	1
32	4	107.55	108.79	1
33	4	108.95	115.27	1
34	4	115.58	117.82	1
35	4	119.18	122.7	1
36	4	125.1	126.78	1
37	4	128.94	129.3	1
38	4	129.3	129.66	1
39	4	129.66	130.14	1
40	4	130.46	131.819	1
41	4	131.9	133.58	1
42	4	134.62	135.1	1
43	4	135.1	135.58	1
44	4	137.18	139.02	1
45	4	139.02	145.79	1
46	4	146.11	147.71	1
47	4	148.35	149.47	1
48	4	150.03	151.59	1
49	4	151.59	153.87	1
50	5	155.95	157.79	3
51	5	158.11	160.75	1
52	5	160.83	164.03	1
53	5	165.63	166.63	1
54	5	166.63	168.39	1
55	5	168.39	170.91	1
56	5	171.27	172.15	1
57	5	172.63	176.87	1
58	5	176.87	180.63	1
59	5	182.23	183.39	1
60	5	183.39	184.31	1
61	5	184.63	186.95	1
62	5	188.39	190.63	1
63	5	192.07	193.95	1
64	5	193.95	195.91	1
65	5	195.91	197.59	1
66	5	198.06	198.94	1
67	5	199.42	201.9	1
68	5	201.9	202.62	1
69	5	202.62	203.98	1
70	6	208.46	209.5	1
71	6	212.22	213.82	1
72	6	214.86	215.86	1
73	6	215.86	217.74	1
74	6	219.82	223.98	1
75	6	224.7	226.3	1
76	6	228.21	228.77	1
77	6	231.09	231.49	1
78	6	231.97	232.65	1
79	6	232.65	233.81	1
80	6	234.05	237.89	1
81	6	237.89	240.53	1
82	6	241.09	242.93	1
83	6	242.93	245.97	1
84	6	247.49	248.29	1
85	6	251.81	252.85	1
86	6	253.57	254.89	1
87	6	254.89	255.81	1
88	6	257.33	258.36	1
89	6	258.83	259.03	1
90	6	259.03	260.23	1
91	6	260.23	261.31	1
92	6	262.03	263.07	1
93	6	263.15	263.95	1
94	6	265.15	269.19	1
95	6	269.19	270.75	1
96	6	270.75	271.11	1
97	6	271.11	271.47	1
98	6	271.47	271.99	1
99	6	271.99	272.43	1
100	7	274.59	275.15	1
101	7	275.23	276.47	1
102	7	276.47	277.55	1
103	7	277.55	282.67	1
104	7	282.83	284.83	1
105	7	284.99	286.47	1
106	7	286.47	287.63	1
107	7	287.85	288.73	1
108	7	288.73	290.41	1
109	7	291.61	292.81	1
110	7	292.97	294.49	1
111	7	297.05	297.93	1
112	7	298.01	298.73	1
113	7	298.81	300.33	1
114	7	300.57	301.21	1
115	7	301.53	302.49	1
116	7	302.73	304.17	1
117	7	305.93	306.85	1
118	7	306.85	307.05	1
119	7	307.05	308.25	1
120	7	308.25	308.73	1
121	7	308.73	309.77	1
122	7	312.65	313.65	1
123	7	313.65	315.53	1
124	7	315.75	316.87	1
125	7	317.83	318.11	1
126	7	318.11	320.75	1
127	7	320.75	322.47	1
128	7	323.83	324.71	1
129	7	326.07	327.67	1
130	8	332.71	333.51	1
131	8	334.07	336.39	1
132	8	336.39	337.63	1
133	8	337.63	338.71	1
134	8	338.79	340.31	1
135	8	340.55	343.2	1
136	8	343.44	345.12	1
137	8	345.44	347.68	1
138	8	348.16	349.6	1
139	8	352.96	353.44	1
140	9	355.04	358.0	1
141	9	358.0	360.48	1
142	9	361.04	361.88	1
143	9	361.88	364.96	1
144	9	365.28	366.8	1
145	9	367.47	368.11	1
146	9	370.51	372.11	1
147	9	372.75	374.99	1
148	9	375.39	376.67	1
149	9	378.27	380.91	1
150	9	381.23	382.11	1
151	9	382.11	384.07	1
152	9	384.07	386.83	1
153	11	389.47	393.39	1
154	11	393.63	394.27	1
155	11	395.71	397.15	1
156	11	397.42	397.74	1
157	11	399.02	399.42	1
158	11	401.5	402.78	1
159	11	404.7	407.1	1
160	11	407.66	408.22	1
161	11	408.22	410.06	1
162	11	416.06	416.94	1
163	11	418.62	419.74	1
164	11	419.82	421.98	1
165	11	422.06	423.42	1
166	11	424.09	426.97	1
167	11	426.97	433.53	1
168	11	435.85	437.05	1
169	11	437.77	439.21	1
170	11	440.41	442.41	1
171	11	446.33	447.13	1
172	11	448.81	449.21	1
173	11	449.53	449.89	1
174	11	449.89	451.05	1
175	11	451.66	456.78	1
176	11	461.1	462.38	1
177	11	462.78	464.26	1
178	11	464.26	464.66	1
179	11	464.66	466.14	1
180	11	468.06	468.58	1
181	11	468.58	469.34	1
182	11	470.94	471.9	1
183	11	473.66	474.54	1
184	11	474.54	475.18	1
185	11	475.18	476.46	1
186	11	478.14	479.42	1
187	11	481.82	483.02	1
188	11	483.58	484.86	1
189	11	485.34	490.3	1
190	11	491.26	493.26	1
191	11	493.5	495.34	1
192	11	496.7	497.58	1
193	11	498.22	499.02	1
194	11	503.74	504.7	1
195	11	504.7	505.5	1
196	11	508.54	509.1	1
197	11	509.74	510.54	1
198	12	511.18	513.28	1
199	12	513.28	514.84	1
200	12	514.92	516.12	1
201	12	516.12	519.24	1
202	12	520.76	521.88	1
203	12	523.64	525.24	1
204	12	525.24	527.32	1
205	12	528.04	529.08	1
206	12	529.64	530.36	1
207	12	530.36	531.0	1
208	12	531.96	534.4	1
209	12	534.4	535.0	1
210	12	535.16	536.28	1
