scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	7.2	9.56	So I'll get candles in my mom's lace tablecloth.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Joey | Phoebe		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	so i'll get candles and my mom's lace tablecloth	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	2	9.56	13.52	And since it's Rachel's birthday and we want it to be special, I thought I'd poach a salmon.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Joey | Phoebe	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	So, I'll get candles and my mom's lace tablecloth, and since it's Rachel's birthday, I mean, we want it to be special, I thought I'd poach a salmon.	Monica	Monica	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
1	3	15.2	15.6	What?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Joey | Phoebe	Monica	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	What?	Monica	Monica	present	char_tracker_stage05	chandler|joey	absent	0.0		low	speaker_offscreen
1	6	20.48	22.08	You want to be in charge of the food committee?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Joey | Phoebe	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	You wanna be in charge of the food committee?	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	14	37.41	39.49	All right, you guys don't want it to be special?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Joey | Phoebe	Phoebe	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	if you guys don't want it to be special	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	15	39.81	40.29	Fine.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Joey | Phoebe	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	If you guys don't want it to be special, fine	Monica	Monica	present	char_tracker_stage05	joey|phoebe	absent	0.0		low	speaker_offscreen
1	16	40.29	42.05	You can throw any kind of party you want.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Joey | Phoebe	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Alright. If you guys don't want it to be special, fine. You can throw any kind of party you want.	Monica	Monica	present	char_tracker_stage05	joey|phoebe	absent	0.0		low	speaker_offscreen
1	17	42.61	43.73	Joey, they're not real.	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Ross | Joey | Phoebe	Monica	Monica	True	medium_confidence_context_fill | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	joey|phoebe	absent			low	speaker_offscreen
1	18	44.05	44.53	Huh?	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Ross | Joey | Phoebe	Monica	Monica	True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	joey|phoebe	absent			low	speaker_offscreen
1	19	44.53	44.93	What?	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Ross | Joey | Phoebe	Monica		True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	joey|phoebe	absent			low	speaker_offscreen
2	20	46.13	48.33	I start miles beneath the surface of these things.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Ross		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Joey they're not real. I start miles beneath the surface of these things, ok, they're fake. See (squeezes her breast) honk honk.	Monica	Monica	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
2	21	48.33	48.65	Okay?	Chandler	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Chandler | Ross	Monica	Chandler	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
2	22	48.65	49.25	They're fake.	Chandler	high	scene_context_bridge	0.88	dialogue	True	False	Monica | Chandler | Ross	Chandler	Chandler	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
