scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	2.48	4.36	Okay, what is it about me?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Phoebe | Monica | All		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	OK, what is it about me	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	4	9.76	10.72	So how was the party?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Phoebe | Monica | All	Chandler	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	So, how was the party?	Rachel	Rachel	present	char_tracker_stage05	chandler|ross	absent	0.0		low	speaker_offscreen
1	7	15.28	16.279	Okay, so what is it?	Chandler	medium	scene_context_inference	0.66	dialogue	True	False	Chandler | Rachel | Phoebe | Monica | All	Chandler	Phoebe	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	8	16.279	17.76	Am I hideously unattractive?	Phoebe	low	scene_context_inference	0.58	dialogue	True	False	Chandler | Rachel | Phoebe | Monica | All	Chandler	Phoebe	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; weak local context only.				absent	char_tracker_stage05		absent			low	speaker_no_face
1	9	17.92	18.8	No, you are not.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Rachel | Phoebe | Monica | All	Phoebe	Phoebe	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	10	18.8	20.32	You are very attractive.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Chandler | Rachel | Phoebe | Monica | All	Phoebe	Phoebe	True	speaker_no_face	Same speaker appears on both sides within the same scene.				partial	char_tracker_stage05		absent			medium	speaker_no_face
1	16	32.83	33.47	Did you want.	Phoebe	low	scene_context_inference	0.58	dialogue	True	False	Chandler | Rachel | Phoebe | Monica | All	Chandler	Phoebe	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; weak local context only.				absent	char_tracker_stage05		absent			low	speaker_no_face
1	19	41.95	44.75	Chandler, I'm unemployed, in dire need of a project.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Phoebe | Monica | All	Phoebe	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Chandler, I'm unemployed and in dire need of a project. Ya wanna work out? I can remake you.	Monica	Monica	partial	char_tracker_stage05		absent	0.25		medium	speaker_no_face
1	21	45.75	46.83	I can remake you.	Chandler	low	scene_context_inference	0.58	dialogue	True	False	Chandler | Rachel | Phoebe | Monica | All	Monica	Chandler	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	chandler|monica	present			low	low_speaker_confidence
1	33	64.36	65.0	Come here.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Rachel | Phoebe | Monica | All	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Come here	Phoebe	Phoebe	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
1	35	87.97	88.29	Okay.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Rachel | Phoebe | Monica | All	Phoebe	Phoebe	True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	36	88.29	88.69	Hey.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Rachel | Phoebe | Monica | All	Phoebe		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
3	37	89.57	90.29	Let's do it.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	OK, let's do it. [Monica looks at him funny] What?	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	38	95.81	96.21	What?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Chandler	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	What	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
3	42	104.77	105.81	And we're changing.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Monica	Monica	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	And we're changing. [jogs back in his apartment]	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	43	115.81	118.52	I got to be a macho macho.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Monica	Chandler		True	medium_confidence_context_fill | speaker_no_face	Filled from previous same-scene context.				partial	char_tracker_stage05		absent			medium	speaker_no_face
5	44	121.63	123.07	Come on, give me five more.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler		Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	C'mon give me five more. Five more.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	45	123.87	124.75	Five more.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Five more	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
6	58	179.65	180.29	Hey, Pheebs.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Rachel	Chandler		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	hey phoebs	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
