scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
21	15	46.79	47.67	You just met him.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Rachel	Ross	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	He just met him	Ross	Ross	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
21	16	47.83	48.79	It'll never last.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Rachel	Ross	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	It'll never last	Rachel	Rachel	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
22	21	55.87	56.95	Oh, check it out.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	oh check it out it's smelly cat the video	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
22	24	61.65	62.01	No.	Phoebe	high	scene_context_bridge	0.88	dialogue	True	False	Phoebe | All	Phoebe	Phoebe	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
22	25	62.01	67.49	Okay, I haven't seen it yet, so if you don't like it, well, so what?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | All	Phoebe	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Now OK, I haven't seen it yet so, if you don't like it, well, so what, none of you ever made a video. (puts the tape in) OK.	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
23	28	79.17	80.93	Can you stay back?	Lady in video	medium	scene_context_inference	0.68	dialogue	True	False	Lady in video	Lady in video		True	medium_confidence_context_fill	Filled from previous same-scene context.				absent	char_tracker_stage05		unobserved			medium	
24	30	91.55	97.55	Smelly cat, smelly cat what are they thinking?	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Phoebe	Phoebe		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	phoebe|rachel	present			medium	
25	31	98.43	117.39	Smelly cat, smelly cat it's not your fault Smelly, smelly, smelly really bad Smelly, smelly cat it's not your fault Smelly cat, smelly cat oh, my God.	Ross	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Phoebe		Ross	True	medium_confidence_context_fill | speaker_no_face	Filled from next same-scene context.				partial	char_tracker_stage05		absent			medium	speaker_no_face
25	32	117.79	118.43	I know.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Phoebe	Ross	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I know.	Ross	Ross	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
25	34	124.25	126.57	They will take you to the vet.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Phoebe	Phoebe	Phoebe	True	medium_confidence_context_fill | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
25	35	126.65	129.05	You're obviously not the favorite pet.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Phoebe	Phoebe	Phoebe	True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	phoebe	present			medium	
25	36	129.37	136.89	Smelly cat, smelly cat it's not your fault oh, no.	Phoebe	medium	scene_context_inference	0.68	dialogue	True	False	Ross | Phoebe	Phoebe		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	phoebe	present			medium	
28	45	173.19	173.75	Eddie.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Joey | Chandler	Eddie	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Eddie.	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
28	48	177.03	179.35	I just came by to pick up my mail.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Joey | Chandler	Chandler	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Morning. I just uh, came by to pick up my mail. (looks for the mail on the table by the door, it's not there) Where's the mail?	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
28	49	181.25	181.89	Where's the mail?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Joey | Chandler	Joey	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Where's the mail	Joey	Joey	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
28	50	181.97	183.65	Oh, it's over there on the table.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Joey | Chandler	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh it's uh, over there on the table.	Chandler	Chandler	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
28	57	200.21	200.77	Oh.	Chandler	high	community_transcript_match	1.0	reaction	False	True	Eddie | Joey | Chandler	Chandler	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	oh	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
28	68	229.54	230.82	So how are you two getting along?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Eddie | Joey | Chandler	Chandler	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	So how you two gettin' along?	Joey	Joey	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
