scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
14	2	3.6	4.56	Hey, Mr. Douglas.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Joey | Mr. Douglas	Chandler	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey Mr	Chandler	Chandler	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
14	28	70.66	71.58	What are you trying to pull?	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Chandler | Joey | Mr. Douglas	Joey		True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	chandler|joey	present			medium	
15	34	90.0	91.76	Yeah, well, for their own good.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Richard | Monica	Richard	Richard	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	It's for their own good.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	71	181.27	182.15	You would not.	Monica	low	scene_context_inference	0.58	dialogue	True	False	Richard | Monica	Richard	Monica	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; weak local context only.				absent	char_tracker_stage05		absent			low	speaker_no_face
15	72	183.23	184.27	I can't believe this.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Richard | Monica	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	i can't believe	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	73	184.59	185.23	I hate this.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Richard | Monica	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I can't believe this	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	74	185.23	186.27	You're too normal.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Richard | Monica	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I hate this, you're too normal	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
15	75	186.51	188.59	I can't believe my boyfriend doesn't Have a thing?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Richard | Monica	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	You would not. I can't believe this. I hate this, you're too normal. I can't believe my boyfriend doesn't have a thing. My boyfriend doesn't have a thing!	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	78	201.31	205.87	Hey, Mr. Douglas is looking for you.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler		Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey. Mr. Douglas is looking for you.	Joey	Joey	present	char_tracker_stage05	chandler	absent	0.4		low	speaker_offscreen
16	90	227.97	229.49	All right, that's it.	Joey	medium	scene_context_inference	0.66	dialogue	True	False	Joey | Chandler	Joey	Chandler	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				partial	char_tracker_stage05		absent			medium	speaker_no_face
16	91	229.73	231.93	Look, Joey, I'm sorry.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	alright that's it look joey i'm sorry so i'm gonna have to let both of you go	Chandler	Chandler	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	111	283.16	284.36	Oh, it's not me.	Joey	medium	scene_context_inference	0.66	dialogue	True	False	Joey | Chandler	Joey	Chandler	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	chandler|joey	present			medium	
16	122	309.86	310.5	Thank you.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Joey | Chandler	Joey	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Thank you.	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	126	322.74	323.54	And the kids.	Joey	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Joey | Chandler	Joey	Joey	True	medium_confidence_context_fill	Continuation-style opener favors previous speaker within the same scene.				present	char_tracker_stage05	joey	present			medium	
16	127	323.94	326.26	You know, he was gonna put in a pool next summer.	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Joey | Chandler	Joey	Joey	True	medium_confidence_context_fill	Filled from previous same-scene context.				present	char_tracker_stage05	joey	present			medium	
16	128	328.1	328.58	Ow.	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Joey | Chandler	Joey		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
