scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
8	4	8.96	9.92	Oh, that's him.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Mr. Adelman	Chandler	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	That's him.	Phoebe	Phoebe	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
10	43	125.53	126.25	You guys.	Monica	medium	short_turn_alternation	0.7	dialogue	True	False	Mrs. Green | Rachel | Monica | Phoebe	Rachel	Monica	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	monica|rachel	present			medium	
10	59	164.87	165.35	Yes.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Mrs. Green | Rachel | Monica | Phoebe	Rachel	Phoebe	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	monica|phoebe|rachel	present			medium	
10	82	222.98	223.86	Oh, I'm sorry.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica | Phoebe	Mrs. Green	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh, I'm sorry	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
10	83	223.86	224.34	You know what?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica | Phoebe	Rachel	Rachel	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	You know what	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
10	84	224.34	226.5	I cannot have this conversation with you.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Mrs. Green | Rachel | Monica | Phoebe	Rachel	Mrs. Green	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh, I'm sorry. You know what? I cannot have this conversation with you.	Rachel	Rachel	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
10	97	246.32	247.68	But I married mine.	Mrs. Green	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Mrs. Green | Rachel | Monica | Phoebe	Mrs. Green	Rachel	True	medium_confidence_context_fill	Continuation-style opener favors previous speaker within the same scene.				absent	char_tracker_stage05		unobserved			medium	
11	99	254.96	256.6	All right, people, we're in trouble here.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Joey | Phoebe | Ross		Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	All right people, we're in trouble here	Monica	Monica	present	char_tracker_stage05	joey|rachel	absent	0.0		low	speaker_offscreen
11	100	256.6	258.88	We've only got 12 hours and 36 minutes left.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Joey | Phoebe | Ross	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	All right people, we're in trouble here. We've only got 12 hours and 36 minutes left. Move, move, move!	Monica	Monica	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
11	101	259.04	260.32	Move, move, move.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler | Joey | Phoebe | Ross	Monica	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Move, move, move	Monica	Monica	present	char_tracker_stage05	chandler|joey	absent	0.0		low	speaker_offscreen
11	114	290.69	290.93	What?	Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Monica | Chandler | Joey | Phoebe | Ross	Monica	Ross	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	monica|ross	present			medium	
11	124	315.98	316.3	Hi.	Chandler	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Chandler | Joey | Phoebe | Ross	Chandler		True	scene_end_short_utterance | speaker_no_face	Filled from previous same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
12	125	316.3	316.66	Hi.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Carol | Ross		Carol	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hi.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	129	319.42	320.78	Got my little happy helpers.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Carol | Ross	Monica	Carol	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	It's goin' great. Right on schedule. Got my little happy helpers. (Everyone groans.)	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	136	333.58	333.98	What?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Carol | Ross	Carol	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	What?	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	137	334.3	335.74	You're still gonna pay me, right?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Carol | Ross	Ross	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	You're still gonna pay me, right	Monica	Monica	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
12	139	341.42	342.46	Carol, what's the matter?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Carol | Ross	Monica	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Carol, what's the matter? What happened?	Ross	Ross	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
12	140	342.99	343.51	What happened?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Carol | Ross	Ross	Carol	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	What happened	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	142	345.95	346.83	Oh, my God.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Carol | Ross	Carol	Carol	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh my god.	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
12	144	350.75	351.75	But they're my parents.	Carol	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Monica | Carol | Ross	Carol	Carol	True	medium_confidence_context_fill	Continuation-style opener favors previous speaker within the same scene.				absent	char_tracker_stage05		unobserved			medium	
12	145	351.75	353.63	I mean, they're supposed to give me away and everything.	Carol	medium	scene_context_inference	0.66	dialogue	True	False	Monica | Carol | Ross	Carol	Ross	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				partial	char_tracker_stage05		unobserved			medium	
12	147	355.47	357.27	When Susan and I got in this big fight.	Ross	medium	scene_context_inference	0.66	dialogue	True	False	Monica | Carol | Ross	Ross	Ross	True	two_sided_context_ambiguous | speaker_offscreen	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	chandler|joey	absent			low	speaker_offscreen
12	148	357.27	359.35	Cause I said, maybe we should call off the wedding.	Ross	medium	scene_context_inference	0.66	dialogue	True	False	Monica | Carol | Ross	Ross	Ross	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				partial	char_tracker_stage05		absent			medium	speaker_no_face
12	149	359.35	361.43	And then she said, we're not doing this for them.	Ross	medium	scene_context_inference	0.7100000000000001	dialogue	True	False	Monica | Carol | Ross	Ross	Ross	True	medium_confidence_context_fill | speaker_no_face	Continuation-style opener favors previous speaker within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
12	150	361.43	362.35	We're doing it for us.	Ross	medium	scene_context_inference	0.66	dialogue	True	False	Monica | Carol | Ross	Ross	Carol	True	two_sided_context_ambiguous | speaker_no_face	No direct transcript match; longer line defaulted to previous speaker in same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
12	161	398.37	399.81	Look, this is your wedding.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Monica | Carol | Ross	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Look, this is your wedding	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
