scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	8	14.4	14.8	Oh.	Phoebe	medium	short_turn_alternation	0.7	reaction	True	False	Amber | Dr. Ramoray | Phoebe | Rachel	Rachel	Phoebe	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	phoebe|rachel	present			medium	
2	15	32.69	33.65	I'm sorry I'm late.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Amber | Dr. Ramoray		Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I'm sorry I'm late, what happened?	Ross	Ross	present	char_tracker_stage05	joey|monica	absent	0.0		low	speaker_offscreen
2	16	33.81	34.53	What happened?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Monica | Amber | Dr. Ramoray	Ross	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	what happened	Ross	Ross	present	char_tracker_stage05	joey|monica	absent	0.0		low	speaker_offscreen
5	31	84.96	86.8	Come on, Pheebs, play with me.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Eddie		Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Phoebs, play with meeee.	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	32	87.04	87.44	No.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Eddie	Chandler	Phoebe	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	No	Phoebe	Phoebe	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
5	39	108.4	110.08	Why don't you play with your roommate?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Eddie	Chandler	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Why don't you play with your roommate?	Phoebe	Phoebe	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
5	46	117.22	117.74	No, he's.	Chandler	low	scene_context_inference	0.58	dialogue	True	False	Chandler | Phoebe | Eddie	Phoebe	Chandler	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	chandler|phoebe	present			low	low_speaker_confidence
5	53	127.38	128.42	Oh, yeah, it'll be fun.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Phoebe | Eddie	Chandler	Eddie	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh yeah, it'll be fun. (throws a tennis ball at Eddie's bedroom door)	Phoebe	Phoebe	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
5	57	139.05	139.29	All right.	Eddie	medium	short_turn_alternation	0.7	dialogue	True	False	Chandler | Phoebe | Eddie	Phoebe	Eddie	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler	unobserved			medium	
5	59	139.89	140.41	Oh, good.	Phoebe	medium	short_turn_alternation	0.7	dialogue	True	False	Chandler | Phoebe | Eddie	Eddie	Phoebe	True	short_utterance_between_two_speakers | speaker_offscreen	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	chandler	absent			low	speaker_offscreen
