scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	0.08	0.88	They have 350.		low	unresolved	0.0	dialogue	False	False				True	unresolved_no_reliable_inference | missing_speaker	No reliable automatic assignment available.				present	char_tracker_stage05	joey	unknown			low	missing_speaker
14	3	4.0	9.92	Well, my financially challenged friends, I split my money and I bought some shares of CHP and zxy.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Phoebe	Rachel	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Well, my financially challenged friends, I split my money and I bought some shares of CHP and ZXY.	Monica	Monica	partial	char_tracker_stage05		absent	0.3333		medium	speaker_no_face
14	5	12.48	13.76	Well, chp.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Phoebe	Joey	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	well chp because	Monica	Monica	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
14	6	14.16	16.239	Cause I used to have a crush on Erik Estrada.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Phoebe	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Well, CHP because I used to have a crush on Eric Estrada	Monica	Monica	present	char_tracker_stage05	joey	absent	0.3333		low	speaker_offscreen
14	13	40.56	41.28	Hey, Phoebe.	Rachel	medium	name_address_rule	0.74	dialogue	True	False	Rachel | Monica | Joey | Phoebe	Phoebe	Rachel	True	speaker_offscreen	Utterance names the previous speaker, so the next speaker is more likely.				present	char_tracker_stage05	phoebe	absent			low	speaker_offscreen
14	14	41.28	41.8	Oh, hey.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Phoebe	Rachel	Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey Phoebs	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
14	15	41.8	42.4	How's the dog?	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Phoebe	Rachel	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey Phoebs. Oh hey, how's the dog?	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
14	21	51.68	54.6	Yeah, but he did have to have, like, a bunch of stitches.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Phoebe	Joey	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	yeah but he did have to have a bunch of stitches so still hoping	Phoebe	Phoebe	present	char_tracker_stage05	rachel	absent	0.25		low	speaker_offscreen
14	24	59.84	61.12	Still hoping.	Rachel	medium	short_turn_alternation	0.7	dialogue	True	False	Rachel | Monica | Joey | Phoebe	Phoebe	Rachel	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				partial	char_tracker_stage05		absent			medium	speaker_no_face
14	31	82.23	86.95	Okay, listen, just don't say anything about me, okay?	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Rachel | Monica | Joey | Phoebe	Joey	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Ok. Listen, just don't say anything about me, ok. (goes over and grabs the phone that's sitting by Monica)	Phoebe	Phoebe	partial	char_tracker_stage05		absent	0.2		medium	speaker_no_face
14	32	87.11	87.67	All right.	Monica	medium	short_turn_alternation	0.7	dialogue	True	False	Rachel | Monica | Joey | Phoebe	Phoebe	Monica	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
14	45	133.57	134.01	You are.	Joey	medium	scene_context_inference	0.68	dialogue	True	False	Rachel | Monica | Joey | Phoebe	Joey		True	scene_end_short_utterance | speaker_offscreen	Filled from previous same-scene context.				present	char_tracker_stage05	chandler	absent			low	speaker_offscreen
15	47	135.25	135.89	Thank you.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Chandler | Ross	Chandler		True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Thank you.	Ross	Ross	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
17	50	152.57	154.17	How come it's not mixing with the water?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Ross | Chandler		Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	How come it's not mixing with the water?	Ross	Ross	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
18	54	165.77	167.53	Hey, this is ridiculous.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler		Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Hey, this is ridiculous	Joey	Joey	present	char_tracker_stage05	chandler	absent	0.3333		low	speaker_offscreen
18	55	167.61	168.57	I'll tell you what.	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Chandler	Joey	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	I'll tell you what	Joey	Joey	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
