scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
1	1	1.92	2.08	Who?	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Monica | Ross | Joey | Chandler		Monica	True	scene_start_short_utterance | speaker_no_face	Filled from next same-scene context.				absent	char_tracker_stage05		absent			medium	speaker_no_face
1	6	10.48	11.36	Don't cry.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Joey | Chandler	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Don't cry	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	7	12.64	13.6	Don't cry.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Joey | Chandler	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Don't cry	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	18	36.22	37.1	There we are.	Monica	low	scene_context_inference	0.58	dialogue	True	False	Monica | Ross | Joey | Chandler	Ross	Monica	True	two_sided_context_ambiguous | low_speaker_confidence	No direct transcript match; weak local context only.				present	char_tracker_stage05	monica|ross	present			low	low_speaker_confidence
1	27	54.14	55.5	There's my little boy.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Joey | Chandler	Ross	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	There's my little boy. (Ben starts crying again)	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	28	62.8	64.16	Can I see something?	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Joey | Chandler	Monica	Joey	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Can I uh see something? (Takes Ben. When he puts him close to Monica, Ben cries. When he moves Ben away, he stops crying. He does that a couple times.)	Chandler	Chandler	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
1	30	79.84	80.96	He hates me.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Joey | Chandler	Joey	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	He hates me	Monica	Monica	present	char_tracker_stage05	joey	absent	0.0		low	speaker_offscreen
1	31	81.52	82.88	My nephew hates me.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Ross | Joey | Chandler	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	My nephew hates me	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
1	38	91.92	92.88	What am I gonna do then?	Monica	medium	scene_context_inference	0.66	dialogue	True	False	Monica | Ross | Joey | Chandler	Monica	Chandler	True	two_sided_context_ambiguous	No direct transcript match; longer line defaulted to previous speaker in same scene.				present	char_tracker_stage05	chandler|monica	present			medium	
3	44	114.7	115.42	Here you go.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler		Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	(to Chandler) Here you go. (Sets a drink down in front of him.)	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
3	45	115.9	116.46	Oh, hey.	Chandler	high	community_transcript_match	1.0	dialogue	False	True	Monica | Chandler	Monica	Chandler	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Oh hey Monica. (He holds the basketball in front of Monica.)	Chandler	Chandler	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	48	136.36	137.36	You okay, Ross?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Monica | Chandler		Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Are you ok, Ross?	Joey	Joey	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
4	52	143.64	146.76	Butter and eggs and flour and lime and kiwi.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Monica | Chandler	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Uh, I don't know, butter, eggs, flour, lime, kiwi...	Monica	Monica	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
4	67	172.05	173.21	Is your tongue swelling up?	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Monica | Chandler	Ross	Ross	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Is your tongue swelling up?	Monica	Monica	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
4	69	176.61	177.85	All right, get your coat.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Monica | Chandler	Ross	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	all right get your coat	Monica	Monica	present	char_tracker_stage05	ross	absent	0.0		low	speaker_offscreen
4	70	177.85	178.61	We're go to the hospital.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Monica | Chandler	Monica	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	All right, get your coat, we're gonna go to the hospital.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	71	179.17	180.29	Is he gonna be okay?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Monica | Chandler	Monica	Monica	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Is he gonna be ok?	Joey	Joey	present	char_tracker_stage05	monica	absent	0.0		low	speaker_offscreen
4	78	188.83	189.87	Jack it now.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Monica | Chandler	Ross	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Jacket now.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	79	190.35	192.59	But what about Ben?	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Monica | Chandler	Monica	Ross	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	What about Ben	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	80	192.59	194.11	We can't bring a baby to the hospital.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Monica | Chandler	Ross	Joey	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	What about Ben? We can't bring a baby to a hospital.	Ross	Ross	partial	char_tracker_stage05		absent	0.0		medium	speaker_no_face
4	86	204.51	206.27	Come on, we want to do it, don't we?	Joey	high	community_transcript_match	1.0	dialogue	False	True	Joey | Ross | Monica | Chandler	Joey	Chandler	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Come on, we wanna do it, don't we	Joey	Joey	present	char_tracker_stage05	chandler	absent	0.0		low	speaker_offscreen
4	93	222.03	222.47	Okay.	Ross	medium	short_turn_alternation	0.7	dialogue	True	False	Joey | Ross | Monica | Chandler	Joey	Ross	True	short_utterance_between_two_speakers | speaker_no_face	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		absent			medium	speaker_no_face
4	94	222.47	223.23	It's all a path.	Ross	high	scene_context_bridge	0.88	dialogue	True	False	Joey | Ross | Monica | Chandler	Ross	Ross	True	speaker_no_face	Same speaker appears on both sides within the same scene.				absent	char_tracker_stage05		absent			medium	speaker_no_face
