scene_id	sentence_id	start	end	utterance	speaker	speaker_confidence	speaker_method	alignment_score	row_type	filled_from_missing	matched_to_ct	scene_speaker_set	prev_speaker_scene	next_speaker_scene	review_flag	review_reason	notes	utterance_ct	speaker_ct	speaker_original	visual_presence	visual_presence_source	visual_presence_chars	speaker_visual_presence	speaker_visual_ratio	visual_presence_note	annotation_confidence	annotation_review_reason
15	1	6.32	6.88	Hey there.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Monica | Richard		Richard	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Hey there.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	27	65.36	67.04	Of course he's a real doctor.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Mr. Geller | Richard | Monica | Ross	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Of course he's a real doctor	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	30	81.2	81.6	Mom.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Mr. Geller | Richard | Monica | Ross	Mr. Geller	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Mom, it's OK.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	31	81.92	82.8	It's okay.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Mr. Geller | Richard | Monica | Ross	Monica	Richard	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	it's ok	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	37	93.87	95.07	I'll take that, dad.	Ross	high	community_transcript_match	1.0	dialogue	False	True	Mr. Geller | Richard | Monica | Ross	Mr. Geller	Mr. Geller	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	I'll take that dad. (grabs the bat)	Ross	Ross	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	45	114.12	114.8	Look, you guys.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Mr. Geller | Richard | Monica | Ross	Monica	Monica	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	al alright l look you guys	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	46	115.2	117.04	This is the best relationship I've been in.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Mr. Geller | Richard | Monica | Ross	Monica	Mr. Geller	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Al-alright, l-look you guys, this is the best relationship I've been in. . .	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	52	125.44	125.92	Yes.	Monica	high	community_transcript_match	1.0	dialogue	False	True	Mr. Geller | Richard | Monica | Ross	Richard	Mr. Geller	True	speaker_no_face	Speaker agrees with available community-transcript mapping.	Yes.	Monica	Monica	absent	char_tracker_stage05		absent	0.0		medium	speaker_no_face
16	53	126.16	126.64	Oh.	Mr. Geller	medium	short_turn_alternation	0.7	reaction	True	False	Mr. Geller | Richard | Monica | Ross	Monica	Mr. Geller	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				absent	char_tracker_stage05		unobserved			medium	
16	59	140.0	160.62	Happy birthday to you Happy birthday to you Happy birthday Happy birthday to you oh, it looks so good.	Monica	medium	scene_context_inference	0.68	dialogue	True	False	Mr. Geller | Richard | Monica | Ross	Monica		True	medium_confidence_context_fill | speaker_no_face	Filled from previous same-scene context.				partial	char_tracker_stage05		absent			medium	speaker_no_face
18	60	160.94	162.06	Oh, I love it.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel		Rachel	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	Oh that looks so good, oh I love it.	Phoebe	Phoebe	present	char_tracker_stage05	rachel	absent	0.3333		low	speaker_offscreen
18	63	165.42	166.62	Okay, let me see yours.	Rachel	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	OK, let me se yours	Rachel	Rachel	present	char_tracker_stage05	phoebe	absent	0.0		low	speaker_offscreen
18	68	175.62	175.94	Oh.	Phoebe	medium	short_turn_alternation	0.7	reaction	True	False	Phoebe | Rachel	Rachel	Phoebe	True	short_utterance_between_two_speakers	Short utterance inferred from local turn alternation.				present	char_tracker_stage05	phoebe|rachel	present			medium	
18	82	197.9	198.46	I know.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Rachel	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	i know	Phoebe	Phoebe	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
18	83	198.46	198.94	I know.	Phoebe	high	community_transcript_match	1.0	dialogue	False	True	Phoebe | Rachel	Phoebe	Phoebe	True	speaker_offscreen	Speaker agrees with available community-transcript mapping.	i know i know	Phoebe	Phoebe	present	char_tracker_stage05	rachel	absent	0.0		low	speaker_offscreen
